,Product Name,Price,Brand,Categories,Product Sold,Stock,Rating,5 Start,4 Start,3 Start,2 Start,1 Start,Total Rating,No of Comments,Image and Video
164,Áo Sơ Mi Ngắn Tay Họa Tiết Hoa Phong Cách Hàn Quốc Thời Trang Cho Nữ,₫134.400,None,Thời Trang Nữ/Áo/Áo sơ mi,15,11475,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (0),Có hình ảnh / video (0)
165,Áo Croptop Nữ Xoắn Eo Thời Trang 108,₫84.000 - ₫84.150,None,Thời Trang Nữ/Áo/Áo thun,665,170,4.7,5 Sao (143),4 Sao (13),3 Sao (9),2 Sao (1),1 Sao (3),169,Có Bình luận (64),Có hình ảnh / video (54)
166,Quần Dài Bằng Lụa Mát Phong Cách Thể Thao Thời Trang Mùa Hè Cho Nữ,₫94.855 - ₫148.960,None,Thời Trang Nữ/Quần/Quần dài,16,21294,3.5,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),2,Có Bình luận (2),Có hình ảnh / video (1)
167,"Quần baggy đũi xước mới bigsize, quần đũi dài nữ Bigsize",₫59.000,None,Thời Trang Nữ/Quần/Quần dài,28k,None,4.9,"5 Sao (4,6k)",4 Sao (194),3 Sao (75),2 Sao (27),1 Sao (33),5k,"Có Bình luận (3,1k)","Có hình ảnh / video (2,5k)"
168,Quần Ống Rộng Chất Tổ Ong Chữ C - Quần Thể Thao Unisex Dày Dặn Phong Cách Ulzzang_C003,₫68.000,None,Thời Trang Nữ/Quần/Quần dài,"11,5k",None,5.0,"5 Sao (3,4k)",4 Sao (92),3 Sao (21),2 Sao (5),1 Sao (7),"3,5k","Có Bình luận (2,2k)","Có hình ảnh / video (1,8k)"
169,Áo Thun Tay Ngắn Dáng Rộng In Hoạt Hình Kiểu Hồng Kông Thời Trang Mùa Hè Cho Nữ,₫91.596,None,Thời Trang Nữ/Áo/Áo thun,15,11972,4.5,5 Sao (2),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (1),Có hình ảnh / video (1)
170,Quần legging Warm cao cấp loại 1,₫95.000,None,Thời Trang Nữ/Quần/Quần legging,"23,4k",18889,4.9,"5 Sao (5,3k)",4 Sao (187),3 Sao (84),2 Sao (20),1 Sao (17),"5,6k","Có Bình luận (3,2k)","Có hình ảnh / video (2,2k)"
171,ÁO THUN (T-SHIRT) UNISEX RAGE OF THE SEA( ROTS) ONELINEGIRL,₫97.500,None,Thời Trang Nữ/Áo/Áo thun,"23,6k",12180,4.9,"5 Sao (7,9k)",4 Sao (415),3 Sao (122),2 Sao (32),1 Sao (49),"8,5k","Có Bình luận (4,8k)","Có hình ảnh / video (3,9k)"
172,Quần tây nữ lưng cao đi học cạp liền 2 cúc cài dáng quần vải baggy nữ học sinh cấp 3 dày co giãn nhẹ đi học làm công sở,₫73.000,None,Thời Trang Nữ/Quần/Quần dài,"20,3k",102196,4.8,"5 Sao (5,7k)",4 Sao (388),3 Sao (161),2 Sao (62),1 Sao (48),"6,4k","Có Bình luận (3,5k)","Có hình ảnh / video (2,6k)"
173,Áo giữ nhiệt LÓT NỈ co giãn tốt giúp bạn nữ cảm thấy thoải mái khi mặc,₫18.000 - ₫25.000,None,Thời Trang Nữ/Áo/Áo thun,"8,4k",133363,4.7,"5 Sao (1,1k)",4 Sao (123),3 Sao (54),2 Sao (25),1 Sao (36),"1,4k",Có Bình luận (857),Có hình ảnh / video (688)
174,Áo Thun Dáng Rộng Tay Ngắn In Họa Tiết Thời Trang Mùa Hè 2022 Mới Dễ Phối Đồ Phong Cách Hàn Quốc Dành Cho Nữ,₫88.000,None,Thời Trang Nữ/Áo/Áo thun,30,47440,4.7,5 Sao (10),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),11,Có Bình luận (2),Có hình ảnh / video (0)
175,Áo sơ mi nữ thêu hình ngựa phía trên ngực form rộng thời trang ulzzang vintage hàn Quốc Kanimi - SM301,₫129.000,None,Thời Trang Nữ/Áo/Áo sơ mi,31,977,4.9,5 Sao (12),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),13,Có Bình luận (6),Có hình ảnh / video (6)
176,Quần Jeans Ống Đứng Đen | Quần Denim Nữ Cạp Cao Dáng Suông Ống Đứng Trẻ Trung Sành Điệu Phong Cách Hàn Quốc,₫159.000,None,Thời Trang Nữ/Quần jeans,"3,9k",194,4.8,"5 Sao (1,3k)",4 Sao (84),3 Sao (35),2 Sao (18),1 Sao (14),"1,5k",Có Bình luận (1k),Có hình ảnh / video (863)
177,Đầm Tay Loe Cổ Chữ V Lưng Cao In Họa Tiết Phong Cách Hàn Quốc Thời Trang Cho Nữ,₫121.000 - ₫127.000,None,Thời Trang Nữ/Chân váy,6,10000,2.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
178,BIGSIZE Quần ống suông Nam Nữ 40-100kg Sói Store lưng chun thoải mái(dây bản to),₫72.000,None,Thời Trang Nữ/Quần/Quần dài,"1,8k",4690,4.8,5 Sao (508),4 Sao (44),3 Sao (16),2 Sao (7),1 Sao (6),581,Có Bình luận (301),Có hình ảnh / video (237)
179,[Có sẵn] Váy Maid Full Phụ Kiện Kèm Vớ,₫198.000 - ₫230.000,None,Thời Trang Nữ/Đầm/Váy,"2,9k",997,4.9,"5 Sao (1,1k)",4 Sao (84),3 Sao (20),2 Sao (4),1 Sao (0),"1,2k",Có Bình luận (852),Có hình ảnh / video (716)
180,(HCM) ĐẦM NỮ XÒE CHẤM BI CỘT NƠ SIÊU XINH CHO CHỊ EM ( CÓ SIZE 70KG ),₫119.000,None,Thời Trang Nữ/Đầm/Váy,25,4973,4.4,5 Sao (8),4 Sao (2),3 Sao (3),2 Sao (0),1 Sao (0),13,Có Bình luận (8),Có hình ảnh / video (5)
181,Quần short unisex_quần đùi đũi chun thêu siêu Hot,₫39.000,None,Thời Trang Nữ/Quần đùi/Quần đùi,"60,8k",57233,5.0,5 Sao (16k),4 Sao (471),3 Sao (79),2 Sao (13),1 Sao (11),"16,6k","Có Bình luận (8,3k)","Có hình ảnh / video (7,3k)"
182,CHÂN VÁY XẾP LY DÀI 75cm chất vải dày dặn dập ly midi công sở ! thêm kích cỡ 65cm 85cm,₫74.000,None,Thời Trang Nữ/Chân váy,13k,None,5.0,"5 Sao (4,6k)",4 Sao (134),3 Sao (36),2 Sao (8),1 Sao (2),"4,8k","Có Bình luận (3,4k)","Có hình ảnh / video (2,9k)"
183,Quần Ống Rộng FKZ Unisex Chất Tổ Ong Collection Thể Thao Unisex Dày Dặn Phong Cách Ulzzang,₫135.000,FKZ Unisex,Thời Trang Nữ/Quần/Quần dài,"5,7k",247,4.9,"5 Sao (1,7k)",4 Sao (101),3 Sao (18),2 Sao (2),1 Sao (2),"1,8k",Có Bình luận (935),Có hình ảnh / video (765)
184,"Quần shorts kaki rút dây 2 bên cực hot , chất kaki dày dặn co giãn ( ảnh thật )",₫53.000,None,Thời Trang Nữ/Quần đùi/Quần đùi,12,118,5.0,5 Sao (4),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (1),Có hình ảnh / video (0)
185,BBSTORE'S Đầm Cánh Tiên Rút Dây Đi Làm Đi Tiệc Sang Trọng -D1100,₫259.000,BBSTORE'S,Thời Trang Nữ/Đầm/Váy,48,48,5.0,5 Sao (16),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),16,Có Bình luận (8),Có hình ảnh / video (7)
186,[MÃ ICSR4082 GIẢM 50K]VÁY BODY XỐP NHĂN 15kg - 40kg,₫152.000 - ₫171.000,None,Thời Trang Nữ/Đầm/Váy,4,36,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (1)
187,"Chân Váy Xếp Ly Dài Kèm Đai Hàng QC (có Video, Ảnh thật)",₫114.000 - ₫115.000,None,Thời Trang Nữ/Chân váy,"14,2k",5711,4.9,5 Sao (5k),4 Sao (179),3 Sao (73),2 Sao (19),1 Sao (23),"5,3k","Có Bình luận (3,5k)","Có hình ảnh / video (2,9k)"
188,Áo giữ nhiệt nam/nữ cổ cao chất thun co giãn bốn chiều thoải mái (T-Ju thiết kế),₫175.500 - ₫280.250,T-JU,Thời Trang Nữ/Áo/Áo thun,"3,5k",1217,4.9,5 Sao (717),4 Sao (18),3 Sao (11),2 Sao (2),1 Sao (5),753,Có Bình luận (497),Có hình ảnh / video (422)
189,DirtyCoins Áo khoác Print Cardigan - Ivory/Green,₫441.000,DIRTY COINS,Thời Trang Nữ/Áo len & Cardigan,"1,1k",211,4.9,5 Sao (355),4 Sao (16),3 Sao (6),2 Sao (4),1 Sao (3),384,Có Bình luận (143),Có hình ảnh / video (123)
190,"BIG SIZE 35 -95kg| Sale Quần Skinny Co giãn 4 chiều CẠP SIÊU CAO 3 khuy, Chất đẹp loại 1, quần jean giấy 3 khuy",₫109.000 - ₫139.860,None,Thời Trang Nữ/Quần jeans,"11,5k",1647,4.9,"5 Sao (4,2k)",4 Sao (133),3 Sao (51),2 Sao (18),1 Sao (25),"4,3k","Có Bình luận (2,8k)","Có hình ảnh / video (2,2k)"
191,"Áo nữ thiết kế 2 kiểu chéo cổ MIA TOP H.I.U Fashion design , cách điệu đen ánh kim dáng ngắn sang trọng con gái HIU ROOM",₫279.000,H.I.U Fashion,Thời Trang Nữ/Áo/Áo ống,"2,8k",22,4.9,5 Sao (654),4 Sao (25),3 Sao (5),2 Sao (0),1 Sao (1),685,Có Bình luận (403),Có hình ảnh / video (349)
192,【Plus Size】(40-130kg) Đầm Dáng Rộng Thắt Eo Màu Sắc Tương Phản Phong Cách Hàn Quốc Cho Nữ,₫230.000,None,Thời Trang Nữ/Đầm/Váy,89,1038,4.9,5 Sao (31),4 Sao (1),3 Sao (0),2 Sao (1),1 Sao (1),28,Có Bình luận (13),Có hình ảnh / video (12)
193,[Sẵn] Đầm maxi đi biển Chụp Ảnh Thời Trang Nữ M36,₫245.650 - ₫246.500,None,Thời Trang Nữ/Đầm/Váy,46,21,4.9,5 Sao (9),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),10,Có Bình luận (6),Có hình ảnh / video (5)
194,Đầm ZANZEA dáng dài tay ngắn cổ tròn màu trơn thời trang cho nữ,₫242.000 - ₫484.000,ZANZEA,Thời Trang Nữ/Đầm/Váy,168,334,4.9,5 Sao (87),4 Sao (4),3 Sao (2),2 Sao (3),1 Sao (2),49,Có Bình luận (69),Có hình ảnh / video (36)
195,Đầm nữ thiết kế CITI MODE dáng xòe họa tiết caro phối chân đen DH3691,₫339.000,Citi Mode,Thời Trang Nữ/Đầm/Váy,71,98,5.0,5 Sao (24),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),24,Có Bình luận (14),Có hình ảnh / video (11)
196,[Ship Hỏa Tốc] Váy Dáng Dài Liền Thân Cổ Bèo Thời Trang Nữ Váy Đẹp Đầm Xinh Mẫu Mới Xuân Hè 2022 XINXOSHOP,₫200.000 - ₫239.000,None,Thời Trang Nữ/Đầm/Váy,873,None,4.9,5 Sao (180),4 Sao (8),3 Sao (2),2 Sao (1),1 Sao (1),192,Có Bình luận (145),Có hình ảnh / video (109)
197,Đồ bộ nữ mặc nhà phom 60kg chất kate mềm in hình hoạt hình dễ thương LV05,₫67.000,None,Thời Trang Nữ/Bộ/Đồ lẻ,91,2718,4.8,5 Sao (26),4 Sao (3),3 Sao (0),2 Sao (0),1 Sao (1),30,Có Bình luận (8),Có hình ảnh / video (3)
198,"Áo sọc trễ vai tay con sexy, dễ thương thời trang mẫu mới siêu xinh",₫69.000,None,Thời Trang Nữ/Áo/Áo sơ mi,214,991,4.9,5 Sao (117),4 Sao (4),3 Sao (1),2 Sao (2),1 Sao (0),124,Có Bình luận (62),Có hình ảnh / video (43)
199,Đầm nữ dáng xòe có mút ngực tay ngắn hàng thiết kế Emilyshop ulzzang kèm hình thật,₫265.500,EMILYSHOP,Thời Trang Nữ/Đầm/Váy,"1,6k",168,5.0,5 Sao (597),4 Sao (5),3 Sao (5),2 Sao (1),1 Sao (1),609,Có Bình luận (453),Có hình ảnh / video (381)
200,Áo Sơ Mi Voan Hoa Ngắn Tay Dáng Rộng Xinh Xắn Theo Phong Cách Mùa Hè Dành Cho Nữ,₫159.900,None,Thời Trang Nữ/Áo/Áo thun,19,17984,3.7,5 Sao (6),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (3),10,Có Bình luận (5),Có hình ảnh / video (3)
201,Đầm denim mỏng cao cấp phong cách Châu Âu thời trang mùa hè cho nữ,₫354.000,None,Thời Trang Nữ/Đầm/Váy,188,292,4.7,5 Sao (29),4 Sao (1),3 Sao (4),2 Sao (0),1 Sao (0),34,Có Bình luận (20),Có hình ảnh / video (12)
202,Áo Khoác Cardigan Dệt Kim Dáng Rộng Màu Đen Thời Trang Thu Đông 2022 Cho Nữ 2022,₫163.200,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo khoác ngoài","1,3k",None,4.7,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),344,Có Bình luận (0),Có hình ảnh / video (0)
203,Đầm Trắng Kiểu Pháp Thiết Kế Trang Nhã Cho Nữ,₫280.209,None,Thời Trang Nữ/Đầm/Váy,32,2956,4.4,5 Sao (7),4 Sao (0),3 Sao (1),2 Sao (1),1 Sao (0),9,Có Bình luận (5),Có hình ảnh / video (3)
204,Quần đùi đũi nữ - quần sooc đùi nữ chấm bi vỉa đũi mắt mẻ mặc hè PANOSI - Mã Q88,₫38.500,None,Thời Trang Nữ/Quần đùi/Quần đùi,"1,1k",4993,4.9,5 Sao (430),4 Sao (3),3 Sao (2),2 Sao (1),1 Sao (4),440,Có Bình luận (93),Có hình ảnh / video (89)
205,Áo blazer form rộng dài trơn 2 lớp dày dặn chất lượng tốt SẴN ĐỦ SIZE,₫225.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo blazer","4,9k",5333027,4.9,"5 Sao (1,7k)",4 Sao (61),3 Sao (14),2 Sao (5),1 Sao (5),"1,7k","Có Bình luận (1,2k)","Có hình ảnh / video (1,1k)"
206,[ẢNH THẬT] VÁY TRẮNG BÈO CỔ LINEN (TRẮNG KEM),₫260.000,None,Thời Trang Nữ/Chân váy,133,4,5.0,5 Sao (42),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),42,Có Bình luận (23),Có hình ảnh / video (14)
207,Chân Váy Công Sở Chữ A Cạp Cao Suông Dài SONMI Hàn Quốc Thiết Kế Cao Cấp Co Giãn Xẻ Tà Màu Đen Trắng Xanh HARMONY ROSE,₫279.000 - ₫299.000,SONMI,Thời Trang Nữ/Chân váy,75,75,5.0,5 Sao (19),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),19,Có Bình luận (17),Có hình ảnh / video (7)
208,quần ống rộng xuông chất nhung tăm cạp chun loại 1,₫66.000,None,Thời Trang Nữ/Quần/Quần dài,"13,3k",159764,4.8,"5 Sao (2,3k)",4 Sao (161),3 Sao (74),2 Sao (22),1 Sao (35),"2,6k","Có Bình luận (1,7k)","Có hình ảnh / video (1,4k)"
209,"Quần bò ống rộng nữ cạp cao CHERRY quần jeans ống rộng lưng cao, vải bò dày đẹp , không giãn ,dáng suông T008",₫99.000 - ₫119.000,None,Thời Trang Nữ/Quần jeans,"36,3k",10404,4.8,5 Sao (14k),"4 Sao (1,2k)",3 Sao (434),2 Sao (175),1 Sao (188),16k,"Có Bình luận (10,8k)","Có hình ảnh / video (8,7k)"
210,"Áo croptop hai dây kiểu croset vạt bầu TheKim , áo thun 2 dây croptop cổ vuông A145",₫89.000 - ₫99.000,None,Thời Trang Nữ/Áo/Áo hai dây và ba lỗ,"9,7k",714,4.9,"5 Sao (2,3k)",4 Sao (96),3 Sao (24),2 Sao (5),1 Sao (8),"2,4k","Có Bình luận (1,4k)","Có hình ảnh / video (1,2k)"
211,Áo Thun Ngắn Tay Phối Ren Thời Trang Mùa Hè Dành Cho Nữ,₫213.900,None,Thời Trang Nữ/Áo/Áo thun,20,577,4.9,5 Sao (6),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (3),Có hình ảnh / video (1)
212,Chân Váy Tafta Cao Cấp Dáng Chữ A Xoè Phồng 40-70Kg Váy Ngắn Kèm Túi Thật Hai Bên,₫129.000 - ₫148.000,None,Thời Trang Nữ/Chân váy,"4,5k",None,4.9,"5 Sao (1,1k)",4 Sao (42),3 Sao (26),2 Sao (1),1 Sao (2),"1,2k",Có Bình luận (796),Có hình ảnh / video (691)
213,Đầm sơ mi công sở Nhật Vy phối cúc có dây thắt eo chất linen phù hợp đi chơi dạo phố cafe sang chảnh - D2344,₫178.200,Nhật Vy BOUTIQUE,Thời Trang Nữ/Đầm/Váy,395,None,4.9,5 Sao (149),4 Sao (4),3 Sao (7),2 Sao (0),1 Sao (1),161,Có Bình luận (102),Có hình ảnh / video (76)
214,"Quần Jean Baggy  Nữ Ống Rộng Lưng Cao, Quần Bò Nữ Cạp Cao Dáng Suông Ống Đứng Chất Đẹp QJ8",₫148.000,None,Thời Trang Nữ/Quần jeans,339,44946,4.3,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),23,Có Bình luận (0),Có hình ảnh / video (0)
215,Đầm xòe công sở CITI MODE cao cấp tay ngắn đính hoa ngực DH2817,₫329.000,Citi Mode,Thời Trang Nữ/Đầm/Váy,991,140,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),384,Có Bình luận (0),Có hình ảnh / video (0)
216,[HÀNG QCCC] Áo sơ mi tơ ép hoa cao cấp,₫209.000,None,Thời Trang Nữ/Áo/Áo sơ mi,110,207,5.0,5 Sao (40),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),41,Có Bình luận (25),Có hình ảnh / video (21)
217,[HÌNH THẬT] Áo ba lỗ hot hit basic phù hợp mùa hè 🖤A02,₫29.000 - ₫39.000,None,Thời Trang Nữ/Áo/Áo hai dây và ba lỗ,"41,9k",1543,4.9,"5 Sao (8,5k)",4 Sao (266),3 Sao (123),2 Sao (29),1 Sao (28),9k,"Có Bình luận (6,2k)","Có hình ảnh / video (5,7k)"
218,"Áo Thun WHOOP. Bơ ""Quá Là Sến""",₫360.000,WHOOP,Thời Trang Nữ/Áo/Áo thun,423,58,5.0,5 Sao (123),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),125,Có Bình luận (65),Có hình ảnh / video (54)
219,quần da nữ dạo phố tôn dáng hiện đại lucie - quần da rộng màu đen,₫220.000,None,Thời Trang Nữ/Quần/Quần dài,"1,8k",198,4.8,5 Sao (453),4 Sao (20),3 Sao (17),2 Sao (2),1 Sao (4),496,Có Bình luận (327),Có hình ảnh / video (271)
220,✅Quần loe vintage tôn dáng,₫132.000,None,Thời Trang Nữ/Quần/Quần dài,"4,8k",83,5.0,"5 Sao (1,9k)",4 Sao (53),3 Sao (12),2 Sao (2),1 Sao (2),2k,"Có Bình luận (1,4k)","Có hình ảnh / video (1,2k)"
221,Quần ống rộng Lưng Cao Thời Trang Nữ retro,₫197.400,None,Thời Trang Nữ/Quần/Quần dài,22,3973,4.4,5 Sao (6),4 Sao (1),3 Sao (2),2 Sao (0),1 Sao (0),9,Có Bình luận (5),Có hình ảnh / video (4)
222,quần ống rộng nhung tăm cạp chun loại 1,₫68.000 - ₫72.000,None,Thời Trang Nữ/Quần/Quần dài,"27,1k",140586,4.8,"5 Sao (8,6k)",4 Sao (584),3 Sao (214),2 Sao (98),1 Sao (90),"9,6k","Có Bình luận (6,2k)","Có hình ảnh / video (5,3k)"
223,Áo Croptop Balo Sát Lách 2 Dây Bản To Cổ Vuông Form Ôm (4 Màu Có Bigsize),₫22.000 - ₫35.000,None,Thời Trang Nữ/Áo/Áo hai dây và ba lỗ,"2,5k",6998,4.8,5 Sao (539),4 Sao (23),3 Sao (9),2 Sao (6),1 Sao (9),586,Có Bình luận (349),Có hình ảnh / video (299)
224,Đầm YEYA không tay màu trơn thời trang mới dành cho nữ ,₫87.000,YEYA,Thời Trang Nữ/Đầm/Váy,40,23948,4.1,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (2),9,Có Bình luận (8),Có hình ảnh / video (2)
225,"[Chính hãng] Áo thun form rộng Localbrand The Famous ""Basic""",₫129.000,The Famous,Thời Trang Nữ/Áo/Áo thun,"11,1k",8845,4.9,"5 Sao (3,6k)",4 Sao (178),3 Sao (51),2 Sao (19),1 Sao (9),"3,9k","Có Bình luận (2,6k)","Có hình ảnh / video (2,2k)"
226,Áo Thun Mỹ 2hand giá rẻ đồng giá 25k🔥( Random mẫu chỉ chọn size và màu)🔥,₫22.800 - ₫28.500,None,Thời Trang Nữ/Áo/Áo thun,"18,2k",3530,4.5,"5 Sao (2,6k)",4 Sao (329),3 Sao (149),2 Sao (84),1 Sao (248),"3,4k","Có Bình luận (1,9k)","Có hình ảnh / video (1,2k)"
227,"Áo thun tay ngắn thời trang dành cho phụ nữ trung niên
",₫136.800,None,Thời Trang Nữ/Áo/Áo thun,42,16613,4.7,5 Sao (8),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),10,Có Bình luận (7),Có hình ảnh / video (5)
228,Đầm tay phồng thiết kế chiết eo ngọt ngào phong cách Retro thời trang,₫155.934,None,Thời Trang Nữ/Đầm/Váy,18,49973,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (5),Có hình ảnh / video (4)
229,Áo sơ mi IELGY tay ngắn dáng rộng chống nắng phong cách Hong Kong thời trang mùa hè dành cho nữ,₫136.000,IELGY,Thời Trang Nữ/Áo/Áo sơ mi,42,13711,4.4,5 Sao (8),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (1),10,Có Bình luận (4),Có hình ảnh / video (4)
230,[Hàng sẵn]Áo blazer 2 lớp phong cách Hàn quốc-Áo vest nâu sang chảnh,₫119.000 - ₫169.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo blazer",34k,10156,4.9,"5 Sao (13,1k)",4 Sao (606),3 Sao (212),2 Sao (57),1 Sao (53),14k,"Có Bình luận (9,8k)","Có hình ảnh / video (8,6k)"
231,"Quần đùi nam nữ unisex, Quần short sooc thể thao nam nữ Q15",₫65.000,None,Thời Trang Nữ/Quần đùi/Quần đùi,"12,8k",9365,4.7,5 Sao (314),4 Sao (29),3 Sao (14),2 Sao (3),1 Sao (10),370,Có Bình luận (175),Có hình ảnh / video (135)
232,Đầm Cổ V Lưng Cao Kiểu Pháp Thời Trang Mùa Hè Sang Trọng Cho Nữ,₫110.400,None,Thời Trang Nữ/Đầm/Váy,4,9986,3.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),2,Có Bình luận (0),Có hình ảnh / video (0)
233,"Áo phông nam nữ form rộng freesize Anime 6 mắt pikabam, áo thun tay lỡ đẹp",₫11.000 - ₫55.000,None,Thời Trang Nữ/Áo/Áo thun,4k,219217,4.9,5 Sao (17),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),19,Có Bình luận (14),Có hình ảnh / video (11)
234,[ẢNH THẬT] SET VÁY ÁO VEST+ CHÂN VÁY XẺ TÀ SAU,₫340.000,None,Thời Trang Nữ/Chân váy,114,102,4.8,5 Sao (36),4 Sao (2),3 Sao (0),2 Sao (1),1 Sao (1),40,Có Bình luận (24),Có hình ảnh / video (23)
235,Quần tây nữ lưng cao đi học làm công sở ống đứng suông dài màu Đen Xanh dáng quần vải baggy cạp cao nữ công sở học sinh,₫66.000,None,Thời Trang Nữ/Quần/Quần dài,"22,9k",210928,4.9,5 Sao (7k),4 Sao (262),3 Sao (101),2 Sao (26),1 Sao (23),"7,4k","Có Bình luận (4,6k)","Có hình ảnh / video (3,8k)"
236,Đầm dài dáng rộng thời trang mùa hè cho,₫190.000,None,Thời Trang Nữ/Đầm/Váy,37,562,3.8,5 Sao (8),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (3),12,Có Bình luận (8),Có hình ảnh / video (4)
237,Quần dài nữ OKIMAC ống suông rộng cạp lưng cao buộc dây bên chất tuyết mưa đẹp tôn dáng phong cách ulzzang thời trang nữ,₫153.000,None,Thời Trang Nữ/Quần/Quần dài,116,60,4.7,5 Sao (30),4 Sao (2),3 Sao (1),2 Sao (2),1 Sao (0),35,Có Bình luận (10),Có hình ảnh / video (8)
238,"Quần Áo Dài Cao Cấp Đủ Màu_Hannah Shop_Quần Được May Sẵn Với Chất Liệu Phi Bóng Mịn, Rũ tôn dáng",₫69.000,None,Thời Trang Nữ/Quần/Quần dài,"1,6k",49998247,4.8,5 Sao (354),4 Sao (23),3 Sao (13),2 Sao (0),1 Sao (3),393,Có Bình luận (213),Có hình ảnh / video (177)
239,Quần tây nữ công sở lưng cao ống suông rộng đi học bigsize T18 STORE QT01,₫62.000,None,Thời Trang Nữ/Quần/Quần dài,"1,1k",300,4.9,5 Sao (264),4 Sao (13),3 Sao (4),2 Sao (0),1 Sao (2),283,Có Bình luận (175),Có hình ảnh / video (155)
240,Áo cánh dơi phối vải ren phong cách thời trang trẻ trung quý phái dành cho nữ,₫109.814,None,Thời Trang Nữ/Áo/Áo hai dây và ba lỗ,71,17425,4.8,5 Sao (17),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),19,Có Bình luận (8),Có hình ảnh / video (9)
241,Nút Gài Điều Chỉnh Lưng Quần Quần Rộng Cho Nữ,₫9.000,None,Thời Trang Nữ/Quần đùi/Quần đùi,"20,7k",928,4.9,"5 Sao (3,8k)",4 Sao (78),3 Sao (37),2 Sao (11),1 Sao (20),"3,9k","Có Bình luận (1,9k)","Có hình ảnh / video (1,8k)"
242,"Áo thun tay lỡ nam nữ, áo phông unisex form rộng chất cotton mát mịn thấm hút mồ hôi in hình Hoạt Hình",₫55.000,None,Thời Trang Nữ/Áo/Áo thun,"46,3k",10997204,4.9,"5 Sao (17,2k)",4 Sao (1k),3 Sao (323),2 Sao (79),1 Sao (107),"18,8k","Có Bình luận (10,7k)","Có hình ảnh / video (8,3k)"
243,Đầm hai dây YEYA cổ chữ V màu trơn phong cách thời trang Hàn Quốc cho nữ,₫92.000,YEYA,Thời Trang Nữ/Đầm/Váy,33,9964,4.1,5 Sao (11),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (3),16,Có Bình luận (14),Có hình ảnh / video (9)
244,"Quần Áo Dài Cao Cấp Đủ Màu_Hannah Shop_Quần Được May Sẵn Với Chất Liệu Phi Bóng Mịn, Rũ tôn dáng",₫69.000,None,Thời Trang Nữ/Quần/Quần dài,"1,6k",49998247,4.8,5 Sao (354),4 Sao (23),3 Sao (13),2 Sao (0),1 Sao (3),393,Có Bình luận (213),Có hình ảnh / video (177)
245,Áo Thun Tay Ngắn Cổ Tròn Họa Tiết Kẻ Sọc Thời Trang Mùa Hè Dễ Thương Cho Nữ,₫160.000,None,Thời Trang Nữ/Áo/Áo thun,25,6856,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (3),Có hình ảnh / video (1)
246,[Hàng sẵn]Áo blazer 2 lớp phong cách Hàn quốc-Áo vest nâu sang chảnh,₫119.000 - ₫169.000,None,"Thời Trang Nữ/Áo khoác, Áo choàng & Vest/Áo blazer",34k,10156,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),14k,Có Bình luận (0),Có hình ảnh / video (0)
