,Product Name,Price,Brand,Categories,Product Sold,Stock,Rating,5 Start,4 Start,3 Start,2 Start,1 Start,Total Rating,No of Comments,Image and Video
163,ĐỒ NGỦ XỐP NHÚN DÀI TAY ĐỘC LẠ HOT 2021,₫109.000 - ₫136.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"3,2k",149,4.8,5 Sao (840),4 Sao (41),3 Sao (23),2 Sao (12),1 Sao (5),921,Có Bình luận (645),Có hình ảnh / video (586)
164,Miếng Vải Vá Quần Áo Hình Chữ Tiếng Anh Dễ Thương Cá Tính,₫8.199 - ₫8.699,None,Thời Trang Nữ/Quần/Quần dài,497,59482,5.0,5 Sao (150),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (0),151,Có Bình luận (59),Có hình ảnh / video (52)
165,Quần tây baggy đi học nữ màu xanh đen cạp lưng cao có đỉa ống đứng vải phối áo sơ mi phù hợp học sinh cấp 2 3 sinh viên,₫65.000,None,Thời Trang Nữ/Quần/Quần dài,"1,9k",None,4.9,5 Sao (468),4 Sao (17),3 Sao (7),2 Sao (1),1 Sao (5),493,Có Bình luận (300),Có hình ảnh / video (266)
166,Quần tây baggy đi học nữ cạp có đai lưng cao màu đen dáng dài - Quần vải công sở Vitex dày dặn phối áo sơ mi đi học làm,₫71.000,None,Thời Trang Nữ/Quần/Quần dài,"25,9k",177111,4.9,"5 Sao (9,1k)",4 Sao (362),3 Sao (105),2 Sao (34),1 Sao (36),"9,7k","Có Bình luận (6,3k)","Có hình ảnh / video (5,3k)"
167,[BÁN BUÔN&LẺ] G13 Áo sơ mi trắng xếp ly - đi học hay công sở đều hợp thời trang dễ phối với chân váy hay các loại quần,₫213.000 - ₫225.000,None,Thời Trang Nữ/Áo/Áo sơ mi,245,11864,4.9,5 Sao (57),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (1),59,Có Bình luận (35),Có hình ảnh / video (32)
168,Set bộ đồ nữ áo yếm kèm quần đùi vải tơ siêu mát mẻ hot hit hè 2022,₫87.000 - ₫97.000,None,Thời Trang Nữ/Bộ/Đồ lẻ,135,23855,4.6,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),52,Có Bình luận (0),Có hình ảnh / video (0)
169,Bộ Lụa Cánh Dơi Chất Liệu Mango,₫105.000 - ₫129.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"2,7k",835,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),844,Có Bình luận (0),Có hình ảnh / video (0)
170,Bộ ngủ pijama dài tay cao cấp chất vặn thừng dày dặn mẫu mới 2022,₫95.000 - ₫159.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"19,8k",399,4.8,"5 Sao (5,5k)",4 Sao (348),3 Sao (165),2 Sao (50),1 Sao (51),"6,1k","Có Bình luận (3,1k)","Có hình ảnh / video (2,5k)"
171,Bộ Ngủ Kimono Cổ V Tay Dài,₫69.000 - ₫75.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,758,73,4.5,5 Sao (165),4 Sao (19),3 Sao (18),2 Sao (4),1 Sao (9),215,Có Bình luận (76),Có hình ảnh / video (46)
172,(RẺ VÔ ĐỊCH) SET BỘ HOAT HÌNH ÁO UNISEX + QUẦN NGỐ siêu hot,₫75.000,None,Thời Trang Nữ/Bộ/Đồ lẻ,423,12,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),190,Có Bình luận (0),Có hình ảnh / video (0)
173,Áo ba lỗ bóng rổ 23 dáng dài ulzzang phom dấu quần trẻ trung năng động/ Áo thun thể thao nam nữ thời trang hàn quốc,₫35.000,None,Thời Trang Nữ/Áo/Áo thun,195,18011,4.6,5 Sao (39),4 Sao (2),3 Sao (2),2 Sao (2),1 Sao (3),48,Có Bình luận (29),Có hình ảnh / video (20)
174,Áo Sơ Mi Tay Bo Chun Form Thụng Dáng Dấu Quần,₫75.000,None,Thời Trang Nữ/Áo/Áo sơ mi,570,77,4.8,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),228,Có Bình luận (0),Có hình ảnh / video (0)
175,"Đồ ngủ 2 dây chất lụa xước in 3D loại 1 hàng thiết kế mềm mát, quyến rũ - Freesize dưới 62kg",₫130.000 - ₫190.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,20,132,5.0,5 Sao (9),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),9,Có Bình luận (2),Có hình ảnh / video (2)
176,[XƯỞNG SẢN XUẤT] Áo chấm bi G279 CÓ BIGSIZE chất mát dễ phối hợp với chân váy hoặc quần thời trang GEM.VN,₫266.000 - ₫280.000,None,Thời Trang Nữ/Áo/Áo sơ mi,86,513,5.0,5 Sao (30),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),31,Có Bình luận (14),Có hình ảnh / video (12)
177,BỘ ĐỒ NGỦ MẶC NHÀ CỘC TAY XỐP NHÚN HOT 2022,₫109.000 - ₫136.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"9,3k",157,4.9,5 Sao (2k),4 Sao (83),3 Sao (34),2 Sao (9),1 Sao (9),"2,1k","Có Bình luận (1,4k)","Có hình ảnh / video (1,3k)"
178,BBSTORE'S Quần Suông Công Sở Lưng Cao Nhiều Màu -Q1296,₫204.000,BBSTORE'S,Thời Trang Nữ/Quần/Quần dài,55,41,4.8,5 Sao (16),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),18,Có Bình luận (9),Có hình ảnh / video (7)
179,SET ÁO CROPTOP DẠ TRẮNG TAY VOAN KHÚC + CHÂN VÁY DÂY KÉO LÓT QUẦN MS98,₫200.000,None,Thời Trang Nữ/Bộ/Khác,244,3,4.9,5 Sao (51),4 Sao (4),3 Sao (1),2 Sao (0),1 Sao (0),56,Có Bình luận (41),Có hình ảnh / video (32)
180,Đồ bộ nữ mặc nhà bộ ngủ dài tay dễ thương chất thun lạnh thu đông mỏng dịu TD01,₫65.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"33,3k",None,4.8,"5 Sao (7,8k)",4 Sao (518),3 Sao (329),2 Sao (131),1 Sao (158),"8,9k","Có Bình luận (4,8k)","Có hình ảnh / video (3,9k)"
181,Bộ Đồ Ngủ Tay Dài Phối Bèo Phong Cách Nhật Bản Thời Trang Thu Đông Mới Cho Nữ,₫180.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"3,3k",37662,4.8,5 Sao (949),4 Sao (53),3 Sao (19),2 Sao (8),1 Sao (11),1k,Có Bình luận (676),Có hình ảnh / video (594)
182,[CHAN BIGSIZE]Set sơ mi thắt dây nơ lưng+quần bigsize 60-90kg,₫184.000,None,Thời Trang Nữ/Áo/Áo sơ mi,"1,2k",22,5.0,5 Sao (395),4 Sao (2),3 Sao (0),2 Sao (1),1 Sao (0),398,Có Bình luận (244),Có hình ảnh / video (204)
183,ELY TOP & ELY SKIRT - Áo bồng trễ vai và chân váy quần,₫495.000 - ₫585.000,Deliciae,Thời Trang Nữ/Bộ/Khác,654,102,5.0,5 Sao (139),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),141,Có Bình luận (102),Có hình ảnh / video (91)
184,Quần áo bán phát trực tiếp mmgamine 91,₫85.000,None,Thời Trang Nữ/Áo/Khác,28,972,5.0,5 Sao (8),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),8,Có Bình luận (7),Có hình ảnh / video (6)
185,Áo Thun Tay Lỡ Chất Cotton Mịn Mát Thoáng Mát Dáng Giấu Quần Fom 65Kg Hàng Đẹp Ảnh Thật 100%,₫60.000,None,Thời Trang Nữ/Áo/Áo thun,65,1135,5.0,5 Sao (24),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),25,Có Bình luận (13),Có hình ảnh / video (10)
186,"Áo sơ mi phối màu dáng váy giấu quần phom suông rộng dài tay dành cho nữ chất, cá tính thời trang phong cách Ulzzang Hàn",₫179.000,None,Thời Trang Nữ/Áo/Áo sơ mi,460,4858,4.9,5 Sao (203),4 Sao (10),3 Sao (3),2 Sao (0),1 Sao (2),218,Có Bình luận (110),Có hình ảnh / video (93)
187,(Mua Lẻ hoặc Bộ) Quần Sọt KaKi Co Dãn/ Áo Thun Phom Rộng - BT Fashion (TOMY),₫49.000,None,Thời Trang Nữ/Bộ/Đồ lẻ,20,8979,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (4),Có hình ảnh / video (2)
188,"Set đồ ngủ hai dây dễ thương CARY, bộ ngủ 2 dây chất kate mát mẻ mùa hè",₫31.000 - ₫33.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"1,6k",106039,4.8,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),281,Có Bình luận (0),Có hình ảnh / video (0)
189,Quần áo khách đặt livestream shoppe,₫437.000,None,Thời Trang Nữ/Áo/Áo thun,47,5668,4.9,5 Sao (20),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),22,Có Bình luận (11),Có hình ảnh / video (8)
190,[HÌNH THẬT TRẢI SÀN] Áo thun cotton tay lỡ dáng rộng dấu quần in 3D KHÔNG PHÁT QUANG,₫70.000,None,Thời Trang Nữ/Áo/Áo thun,58,56,4.9,5 Sao (19),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),21,Có Bình luận (9),Có hình ảnh / video (9)
191,Set áo ngắn tay + quần short kẻ sọc thời trang mùa hè năm 2022 cho nữ,₫180.000 - ₫280.000,None,Thời Trang Nữ/Bộ/Đồ lẻ,25,969,4.9,5 Sao (8),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),9,Có Bình luận (5),Có hình ảnh / video (3)
192,Quần yếm jeans ống rộng xanh đậm bo eo big size 5xl 4xl 3xl 2xl / yếm hai dây bò ống rộng dài ORDER taobao có bigsize,₫265.000,None,Thời Trang Nữ/Đồ liền thân/Quần yếm,70,3,5.0,5 Sao (40),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),40,Có Bình luận (25),Có hình ảnh / video (23)
193,Quần Jean Nữ Lưng Cao Chất Liệu Đẹp PP Đen Rách Gối - Có Size Đại 31-36 - ÁO THUN TRƠN BASIC,₫139.000 - ₫169.000,None,Thời Trang Nữ/Quần jeans,79,10986,4.9,5 Sao (29),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),31,Có Bình luận (16),Có hình ảnh / video (8)
194,BỘ LỤA PHỐI - Tay Ngắn Quần Dài,₫115.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"7,4k",332,4.9,"5 Sao (1,8k)",4 Sao (54),3 Sao (23),2 Sao (5),1 Sao (5),"1,9k",Có Bình luận (732),Có hình ảnh / video (344)
195,Quần áo 4 mùa xuân hạ thu đông. Đơn trả od Chung Zenme,₫522.000,None,Thời Trang Nữ/Áo/Khác,59,56,5.0,5 Sao (35),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),36,Có Bình luận (20),Có hình ảnh / video (21)
196,Quần Jean Ống Rộng Kiểu Ống Suông Cạp Cao Gọn Eo Hack Dáng Fom Dài Qua Chân Màu Xanh Nhạt Nhẹ Nhàng Dễ Phối Áo,₫135.000,None,Thời Trang Nữ/Quần jeans,"1,8k",818,4.9,5 Sao (733),4 Sao (27),3 Sao (13),2 Sao (6),1 Sao (0),779,Có Bình luận (478),Có hình ảnh / video (426)
197,"Sét bộ áo hoodie trơn tay bồng một màu kèm quần bom ống rộng Thể thao, Bộ đồ Nam Nữ From rộng Unisex ( ảnh thật )",₫99.600,None,Thời Trang Nữ/Bộ/Đồ lẻ,"1,8k",528,4.8,5 Sao (684),4 Sao (52),3 Sao (29),2 Sao (8),1 Sao (16),787,Có Bình luận (563),Có hình ảnh / video (471)
198,Set Áo Sweater Dệt Kim + Quần Lưng Cao Ống Rộng Thiết Kế Mới Thời Trang Theo Phong Cách Hàn Quốc Cho Nữ,₫216.000 - ₫472.000,None,Thời Trang Nữ/Bộ/Đồ lẻ,61,17894,4.7,5 Sao (11),4 Sao (2),3 Sao (1),2 Sao (0),1 Sao (0),14,Có Bình luận (6),Có hình ảnh / video (4)
199,"Set áo dây chéo, quần short lưng thun có túi, vải xốp siêu mịn, cho nữ mặc đi chơi, mặc nhà",₫139.000 - ₫141.000,None,Thời Trang Nữ/Bộ/Đồ lẻ,979,211,4.9,5 Sao (328),4 Sao (9),3 Sao (6),2 Sao (3),1 Sao (2),348,Có Bình luận (190),Có hình ảnh / video (159)
200,Quần short nữ MARC FASHION cơ bản lưng thun thoải mái co dãn tốt CBVH042922,₫127.500,Marc Fashion,Thời Trang Nữ/Quần đùi/Quần đùi,"2,9k",1129,4.9,5 Sao (681),4 Sao (33),3 Sao (14),2 Sao (3),1 Sao (2),733,Có Bình luận (411),Có hình ảnh / video (348)
201,Võ phục quần áo Karate vải KAKI DÀY đủ size từ 80cm đến 1m85 tặng đai,₫168.000 - ₫200.000,None,Thời Trang Nữ/Quần/Quần dài,312,978,4.9,5 Sao (104),4 Sao (2),3 Sao (2),2 Sao (0),1 Sao (0),108,Có Bình luận (55),Có hình ảnh / video (29)
202,Quần loại đặc biệt rất đẹp CÓ BIGSIZE dễ mặc kiểu sang chảnh tạo cảm giác chân dài hơn thời trang thiết kế GEM.VN,₫245.000 - ₫264.000,None,Thời Trang Nữ/Áo/Áo sơ mi,140,5976,4.9,5 Sao (52),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),53,Có Bình luận (16),Có hình ảnh / video (12)
203,Quần Lót Nữ Sexy iBRA's Gợi Cảm Cạp Thấp dây hông Quyến Rũ Quần Lọt Khe Cotton Kháng Khuẩn Thoáng Khí Siêu Hot i39,₫27.000,ibra’s Store,Thời Trang Nữ/Đồ lót/Quần lót,"14,1k",1183,5.0,"5 Sao (2,4k)",4 Sao (43),3 Sao (15),2 Sao (4),1 Sao (6),"2,5k","Có Bình luận (1,1k)",Có hình ảnh / video (915)
204,Bộ Pyjama [Xốp Trơn dài] Nhiều Màu Hot - Tay dài quần dài sẽ,₫75.400 - ₫93.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"2,4k",4780,4.8,5 Sao (443),4 Sao (32),3 Sao (12),2 Sao (7),1 Sao (4),498,Có Bình luận (313),Có hình ảnh / video (274)
205,[ Qùa tặng dây cột tóc ] Pyjama nữ hàn quốc quần đùi giá rẻ bộ mặc nhà nữ mùa hè chất liệu kate thái cao cấp bộ ngủ cđ,₫59.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"2,3k",29396,4.6,5 Sao (467),4 Sao (46),3 Sao (30),2 Sao (14),1 Sao (19),576,Có Bình luận (334),Có hình ảnh / video (291)
206,Áo Cổ Yếm Thun Tăm,₫28.000,None,Thời Trang Nữ/Đồ liền thân/Quần yếm,355,380,4.9,5 Sao (126),4 Sao (2),3 Sao (4),2 Sao (0),1 Sao (2),134,Có Bình luận (83),Có hình ảnh / video (78)
207,áo cổ yếm cách điệu xinh lung linh,₫138.000,None,Thời Trang Nữ/Đồ liền thân/Quần yếm,2,11997,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
208,Áo thun nữ form rộng giấu quần thời trang Hàn Quốc,₫89.000,None,Thời Trang Nữ/Áo/Áo thun,301,31,4.9,5 Sao (64),4 Sao (4),3 Sao (3),2 Sao (0),1 Sao (0),71,Có Bình luận (51),Có hình ảnh / video (34)
209,[BÁN BUÔN&LẺ] Áo sơ mi ngắn tay G51 - đi học hay công sở đều hợp thời trang - dễ phối với chân váy quần thời trang - GEM,₫195.000,None,Thời Trang Nữ/Áo/Áo sơ mi,218,44000,4.6,5 Sao (57),4 Sao (7),3 Sao (2),2 Sao (1),1 Sao (4),71,Có Bình luận (38),Có hình ảnh / video (30)
210,"[SIÊU RẺ] Bộ pijama mặc nhà thu đông tay dài, quần dài chất cotton siêu đẹp nhiều hoạ tiết thời trang",₫50.000 - ₫200.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,2k,5030,4.8,5 Sao (613),4 Sao (29),3 Sao (14),2 Sao (2),1 Sao (10),668,Có Bình luận (368),Có hình ảnh / video (282)
211,"Đồ bộ pijama dài tay áo quần  kẻ  cao cấp mềm mịn, mát khi mặc ở nhà phong cách Hàn Quốc-BND19",₫175.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,19,56,4.3,5 Sao (3),4 Sao (2),3 Sao (1),2 Sao (0),1 Sao (0),6,Có Bình luận (4),Có hình ảnh / video (3)
212,Áo sơ mi đen nữ dáng dài giấu quần có đai,₫145.000 - ₫199.000,None,Thời Trang Nữ/Áo/Áo sơ mi,216,3,4.9,5 Sao (90),4 Sao (4),3 Sao (0),2 Sao (0),1 Sao (1),95,Có Bình luận (60),Có hình ảnh / video (55)
213,[SẴN] Set Áo Nỉ Dài Tay + Quần Short Đùi Vải Mềm Mát - QUINI STORE ( Kèm Video Và Ảnh Thật Cận Chất),₫289.000,None,Thời Trang Nữ/Bộ/Đồ lẻ,"1,7k",34,4.9,5 Sao (585),4 Sao (16),3 Sao (6),2 Sao (2),1 Sao (0),609,Có Bình luận (381),Có hình ảnh / video (328)
214,"Set bộ áo tay bồng quần ống loe in hình cô bé trà sữa xinh xắn, đang yêu Monybear hn595",₫265.000,None,Thời Trang Nữ/Áo/Áo thun,7,45,5.0,5 Sao (4),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (2),Có hình ảnh / video (2)
215,Áo sơ mi nữ nhung tăm mềm mịn không nhăn giá rẻ dáng dài  form suông rộng giấu quần cá tính năng động VAVASA SM18,₫88.000 - ₫89.000,None,Thời Trang Nữ/Áo/Áo sơ mi,"9,6k",113,4.9,"5 Sao (3,3k)",4 Sao (177),3 Sao (81),2 Sao (18),1 Sao (30),"3,6k","Có Bình luận (2,1k)","Có hình ảnh / video (1,8k)"
216,quần áo khách đặt livestream,₫60.000,None,Thời Trang Nữ/Quần/Quần dài,56,111072,5.0,5 Sao (20),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),21,Có Bình luận (15),Có hình ảnh / video (14)
217,Đồ bộ mặc nhà cộc tay mùa hè chất liệu kate thái họa tiết cute giá rẻ Poppy,₫80.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"5,5k",182513,4.7,5 Sao (887),4 Sao (59),3 Sao (57),2 Sao (26),1 Sao (29),"1,1k",Có Bình luận (589),Có hình ảnh / video (533)
218,[ MONG MANH!!! ] QUẦN JEAN ỐNG RỘNG NỮ LƯNG CAO HOẶC ÁO CROPTOP DÀI TAY CAO CẤP NITI PHONG CÁCH THỜI TRANG BỤI CỰC CÁ TÍ,₫59.000 - ₫119.000,None,Thời Trang Nữ/Quần jeans,18,39986,4.7,5 Sao (2),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),3,Có Bình luận (0),Có hình ảnh / video (0)
219,Áo sơ mi cổ phối ren G124 nữ tính màu hot hit của năm nay chất mát dễ phối các loại chân váy hoặc quần,₫245.000 - ₫258.000,None,Thời Trang Nữ/Áo/Áo sơ mi,208,5996,4.7,5 Sao (84),4 Sao (3),3 Sao (5),2 Sao (0),1 Sao (3),95,Có Bình luận (62),Có hình ảnh / video (47)
220,áo 2s 2 dây len mix yếm lụa thổ cẩm sexy - không có mút ngực (1049#),₫75.000,None,Thời Trang Nữ/Đồ liền thân/Quần yếm,385,111,4.9,5 Sao (110),4 Sao (4),3 Sao (3),2 Sao (1),1 Sao (0),118,Có Bình luận (62),Có hình ảnh / video (54)
221,Quần áo giá rẻ nnn,₫79.000,None,Thời Trang Nữ/Quần/Quần dài,53,944,4.8,5 Sao (22),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),23,Có Bình luận (16),Có hình ảnh / video (13)
222,"Bán sỉ áo phông dáng dấu quần, túi zip, cotton dày dặn mềm mịn mát",₫47.500,None,Thời Trang Nữ/Áo/Áo thun,23,36,5.0,5 Sao (9),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),9,Có Bình luận (4),Có hình ảnh / video (5)
223,[BÁN BUÔN&LẺ] Áo sơ mi kiểu G272 CÓ BIGSIZE chất dày dặn dễ phối chân váy hoặc quần thời trang,₫207.000 - ₫218.000,None,Thời Trang Nữ/Áo/Áo sơ mi,51,5952,4.9,5 Sao (9),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),10,Có Bình luận (9),Có hình ảnh / video (7)
224,Quần áo khách đặt livestream,₫99.000,None,Thời Trang Nữ/Áo/Áo thun,27,63,5.0,5 Sao (13),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),13,Có Bình luận (8),Có hình ảnh / video (7)
225,"Bộ Đồ Đũi Áo Cổ Đức Kết Hợp Quần Sooc NK Fashion Thiết Kế Phong Cách Cá Tính, Trẻ Trung, Chất Liệu Cao Cấp NKFBD2204012",₫199.000,NK Fashion,Thời Trang Nữ/Bộ/Đồ lẻ,24,215,5.0,5 Sao (9),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),9,Có Bình luận (4),Có hình ảnh / video (4)
226,Đồ Bộ Nữ 𝐂𝐀𝐑𝐃𝐈𝐍𝐀 Chất Lụa Satin Nhật Cao Cấp Quần Đùi Áo Cổ Yếm Họa Tiết 2Y03,₫212.000,CARDINA,Thời Trang Nữ/Bộ/Đồ lẻ,480,154,5.0,5 Sao (160),4 Sao (1),3 Sao (2),2 Sao (0),1 Sao (0),163,Có Bình luận (103),Có hình ảnh / video (88)
227,"Bộ Scrubs cổ tim phòng mổ,  đồng phục Spa, phòng khám, Bác Sĩ, quần áo phòng mổ, đồng phục phẫu thuật VẢI CAO CẤP",₫279.300,None,Thời Trang Nữ/Đồ truyền thống/Bộ,"8,2k",46428,4.9,"5 Sao (1,7k)",4 Sao (67),3 Sao (11),2 Sao (3),1 Sao (5),"1,8k","Có Bình luận (1,1k)",Có hình ảnh / video (853)
228,Áo sơ mi trắng tay lỡ form rộng mang đi học ( có bán cả quần baggy tây mn vào shop xem để đặt ),₫140.000,None,Thời Trang Nữ/Áo/Áo sơ mi,812,204,4.9,5 Sao (294),4 Sao (10),3 Sao (9),2 Sao (0),1 Sao (2),315,Có Bình luận (179),Có hình ảnh / video (133)
229,"Q010- QUẦN ĐÙI NỮ COTTON THỂ THAO PHÙ HỢP LÀM ĐỒ MẶC NHÀ, ĐỒ ĐI CHƠI, ĐỒ ĐI NGỦ. MACMOT",₫39.000,None,Thời Trang Nữ/Quần đùi/Quần đùi,"10,6k",14982,4.8,"5 Sao (1,5k)",4 Sao (99),3 Sao (57),2 Sao (11),1 Sao (21),"1,7k",Có Bình luận (991),Có hình ảnh / video (831)
230,[BÁN BUÔN&LẺ] Áo sơ mi công sở G01 - đi học được - thời trang đẹp - dễ kết hợp chân váy hay quần tây GEM.VN,₫227.500,None,Thời Trang Nữ/Áo/Áo sơ mi,43,24957,4.8,5 Sao (13),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),15,Có Bình luận (9),Có hình ảnh / video (7)
231,"Đồ Mặc Nhà, Bộ Ngủ Nữ, Pijama Cộc Đùi Chất Liệu Xốp Đũi Hàn Freesize",₫135.000 - ₫139.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"2,7k",81,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),592,Có Bình luận (0),Có hình ảnh / video (0)
232,Quan áo khách đặt livestream shoppe,₫345.000,None,Thời Trang Nữ/Áo/Áo sơ mi,40,197,5.0,5 Sao (22),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),23,Có Bình luận (8),Có hình ảnh / video (7)
233,Quần tây baggy nữ dáng bom ống rộng lưng cao nữ đi học công sở màu Đen Ghi dáng quần vải nữ học sinh phối áo sơ mi đẹp,₫79.000,None,Thời Trang Nữ/Quần/Quần dài,117,24915,4.9,5 Sao (33),4 Sao (2),3 Sao (1),2 Sao (0),1 Sao (0),36,Có Bình luận (18),Có hình ảnh / video (17)
234,[BÁN BUÔN&LẺ] Áo kiểu nữ G64 ren ngắn tay CÓ BIGSIZE đi học hay công sở đều hợp thời trang dễ phối chân váy hoặc quần,₫218.000 - ₫230.000,None,Thời Trang Nữ/Áo/Áo sơ mi,106,5893,4.8,5 Sao (41),4 Sao (3),3 Sao (1),2 Sao (1),1 Sao (0),46,Có Bình luận (26),Có hình ảnh / video (21)
235,Đồ bộ ngủ hai dây mặc nhà mùa hè dễ thương CARY,₫30.000 - ₫33.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"11,3k",14809,4.7,"5 Sao (1,5k)",4 Sao (95),3 Sao (52),2 Sao (26),1 Sao (36),"1,7k",Có Bình luận (884),Có hình ảnh / video (712)
236,"Áo gile nhung thu đông cho người già, quần áo trung niên tặng bà và mẹ size từ 40-63 kg",₫99.000,None,Thời Trang Nữ/Áo/Khác,115,348,4.9,5 Sao (39),4 Sao (3),3 Sao (1),2 Sao (0),1 Sao (0),43,Có Bình luận (23),Có hình ảnh / video (18)
237,Áo sơ mi phom rộng G113 dáng dài giấu quần phối bèo có dây buộc nơ,₫286.000,None,Thời Trang Nữ/Áo/Áo sơ mi,92,2999,4.4,5 Sao (21),4 Sao (1),3 Sao (3),2 Sao (0),1 Sao (2),27,Có Bình luận (21),Có hình ảnh / video (10)
238,ÁO XINH HỞ VAI Tay Dài - thiết kế ĐỘC LẠ FROM RỘNG GIẤU QUẦN sexy quyến rũ style ullzang hàn quốc,₫129.999,None,Thời Trang Nữ/Áo/Áo sơ mi,"3,7k",192,4.9,"5 Sao (1,5k)",4 Sao (62),3 Sao (21),2 Sao (7),1 Sao (5),"1,6k",Có Bình luận (989),Có hình ảnh / video (833)
239,[BÁN BUÔN&LẺ] Áo kiểu nữ cổ vuông pha ren đi làm công sở mặc mát dễ chịu - dễ phối chân váy hoặc các loại quần GEM.VN,₫189.000,None,Thời Trang Nữ/Áo/Áo sơ mi,115,8,5.0,5 Sao (17),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),17,Có Bình luận (6),Có hình ảnh / video (3)
240,Quần áo khách đặt livestream shoppe,₫358.000,None,Thời Trang Nữ/Áo/Áo thun,57,838,5.0,5 Sao (30),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),31,Có Bình luận (18),Có hình ảnh / video (17)
241,( hàng si) Quần áo cho khách chốt live(đồ dày),₫55.000 - ₫100.000,None,Thời Trang Nữ/Quần/Quần dài,24,1982,5.0,5 Sao (5),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (3),Có hình ảnh / video (3)
242,Áo phông fom vừa chất cotton compac (Giá NY 205-230k),₫138.000,None,Thời Trang Nữ/Quần đùi/Quần đùi,19,4,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),8,Có Bình luận (0),Có hình ảnh / video (0)
243,Đồ bộ pijama đùi Kate freesize<60kg,₫34.000 - ₫36.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,"18,3k",1115,4.9,"5 Sao (3,5k)",4 Sao (210),3 Sao (78),2 Sao (25),1 Sao (22),"3,8k","Có Bình luận (2,1k)","Có hình ảnh / video (1,8k)"
244,Quần Áo Trung Niên Thu Đông Dài Tay Quần Dài Cho Mẹ Cho Bà Mặc Nhà,₫158.000 - ₫169.000,None,Thời Trang Nữ/Đồ ngủ/Pyjama,721,20989,5.0,5 Sao (163),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),164,Có Bình luận (42),Có hình ảnh / video (35)
