,Product Name,Price,Brand,Categories,Product Sold,Stock,Rating,5 Start,4 Start,3 Start,2 Start,1 Start,Total Rating,No of Comments,Image and Video
75,Dầu Gội Head&Shoulders chai 1800ml,₫325.000,head&shoulders,Sắc Đẹp/Chăm sóc tóc/Dầu gội,"24,1k",2659,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),"10,4k",Có Bình luận (0),Có hình ảnh / video (0)
76,Son Dưỡng Môi Mediheal Labocare Pantenolips 10ml,₫72.000 - ₫210.000,Mediheal,Sắc Đẹp/Trang điểm/Dưỡng môi,"41,5k",1226,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),"16,1k",Có Bình luận (0),Có hình ảnh / video (0)
77,Combo 2 Lăn khử mùi nam kháng khuẩn & khô thoáng cả ngày Romano 50ml/chai - 4 Mùi Hương Có Sẵn,₫96.000 - ₫130.000,Romano,Sắc Đẹp/Tắm & chăm sóc cơ thể/Khử mùi cơ thể,"31,3k",1226,4.9,5 Sao (8k),4 Sao (170),3 Sao (40),2 Sao (22),1 Sao (31),"8,3k","Có Bình luận (3,4k)","Có hình ảnh / video (2,9k)"
78,Sữa tắm Hatomugi Reihaku Kumano 800ml dưỡng ẩm trắng da chiết xuất ý dĩ - KONNI39,₫89.000 - ₫99.000,KUMANO,Sắc Đẹp/Tắm & chăm sóc cơ thể/Xà phòng & sữa tắm,"9,3k",1168,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),"4,1k",Có Bình luận (0),Có hình ảnh / video (0)
79,Son Kem 2 Đầu Posshe Siêu Lì Không Trôi - Mua 2 Cây Tặng Kem Má Hồng + Son Dưỡng Và Sáp Tẩy Trang 2in1 Chính Hãng,₫182.000 - ₫190.000,None,Sắc Đẹp/Trang điểm/Trang điểm môi,"6,5k",4528,4.9,"5 Sao (1,9k)",4 Sao (84),3 Sao (52),2 Sao (19),1 Sao (17),"2,1k","Có Bình luận (1,2k)",Có hình ảnh / video (993)
80,Dụng cụ bấm mi cao cấp Lameila - A0336,₫21.000,La Mei La,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,4,50,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (1)
81,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,₫147.000,Naruko,Sắc Đẹp/Chăm sóc da mặt/Sữa rửa mặt,"17,4k",None,5.0,"5 Sao (6,3k)",4 Sao (121),3 Sao (16),2 Sao (6),1 Sao (11),"6,5k","Có Bình luận (3,6k)","Có hình ảnh / video (3,2k)"
82,"[Rom&nd] Son tint nước siêu lì, lâu trôi Hàn Quốc Romand Glasting Water Tint 4g",₫154.000,rom&nd,Sắc Đẹp/Trang điểm/Trang điểm môi,"18,5k",3493,5.0,5 Sao (6k),4 Sao (134),3 Sao (38),2 Sao (9),1 Sao (9),"6,2k","Có Bình luận (3,8k)","Có hình ảnh / video (3,6k)"
83,( CHÍNH HÃNG ) Body mist GINGHAM - xịt khử mùi toàn thân mùi Body Mist Bath And Body Works Mỹ 236ml,₫246.000,None,Sắc Đẹp/Nước hoa/Unisex,201,87,5.0,5 Sao (191),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),191,Có Bình luận (190),Có hình ảnh / video (71)
84,Mặt Nạ Yuejin B5 Repair Control EGF Phục Hồi Cấp Ẩm - 1 Miếng,₫10.608,Yuejin,Sắc Đẹp/Chăm sóc da mặt/Mặt nạ,"6,5k",10268,5.0,5 Sao (329),4 Sao (5),3 Sao (2),2 Sao (0),1 Sao (0),336,Có Bình luận (109),Có hình ảnh / video (99)
85,"100g mặt nạ Hạt đình lịch, hạt ngũ hoa, ngũ hoa hạt (hạt bình lịch, hạt nhũ hoa) handmade",₫14.900,None,Sắc Đẹp/Chăm sóc da mặt/Mặt nạ,"24,8k",9376,5.0,"5 Sao (4,3k)",4 Sao (110),3 Sao (18),2 Sao (3),1 Sao (2),"4,4k",Có Bình luận (2k),"Có hình ảnh / video (1,7k)"
86,Xịt thơm INTO THE NIGHT bath and body works chai cao 236ml cực thơm dai,₫41.500 - ₫45.000,None,Sắc Đẹp/Nước hoa/Unisex,"6,6k",1029,4.8,"5 Sao (1,5k)",4 Sao (115),3 Sao (45),2 Sao (18),1 Sao (14),"1,7k",Có Bình luận (913),Có hình ảnh / video (666)
87,(Sẵn) Son Tint Bóng Bbia Glow Lip Tint 3.2g full màu 001 002 003 004 005,₫120.000 - ₫124.000,Bbia,Sắc Đẹp/Trang điểm/Trang điểm môi,"4,5k",None,4.9,"5 Sao (1,3k)",4 Sao (49),3 Sao (12),2 Sao (2),1 Sao (1),"1,3k",Có Bình luận (875),Có hình ảnh / video (827)
88,ĐẦU MỎ VỊT MÁY SẤY-SẤY TẠO KIỂU-SẤY CỤP,₫10.000,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ chăm sóc tóc,"1,2k",212,4.8,5 Sao (260),4 Sao (11),3 Sao (3),2 Sao (2),1 Sao (8),284,Có Bình luận (116),Có hình ảnh / video (87)
89,[FREESHIP TỪ 50K][Mua lẻ với giá sỉ] Mút tán kem nền Maycreate MK15,₫3.900,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,"73,2k",212,5.0,"5 Sao (20,9k)",4 Sao (266),3 Sao (105),2 Sao (22),1 Sao (40),"21,4k","Có Bình luận (7,4k)",Có hình ảnh / video (7k)
90,"Bông Tẩy Trang Lameila 222 Miếng không xơ, mềm mịn, siêu thấm hút",₫22.000,Cotton Pads,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,"2,5k",477,4.9,5 Sao (370),4 Sao (7),3 Sao (4),2 Sao (1),1 Sao (3),385,Có Bình luận (246),Có hình ảnh / video (228)
91,Bột rửa mặt tảo xoắn hữu cơ loại 200g,₫190.000,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ chăm sóc da mặt,19,319,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (6),Có hình ảnh / video (0)
92,Kem dưỡng SVR Active Sebiaclear Mat Pores 40ml giảm mụn se khít lỗ chân lông kiềm dầu cho da - Thi Vũ,₫230.000,SVR,Sắc Đẹp/Chăm sóc da mặt/Tẩy tế bào chết,"6,4k",None,4.9,"5 Sao (1,9k)",4 Sao (52),3 Sao (5),2 Sao (4),1 Sao (10),2k,"Có Bình luận (1,1k)","Có hình ảnh / video (1,1k)"
93,Son kem lì mịn OFÉLIA Uncovered Lip Mousse (4.3g),₫255.000,Ofélia,Sắc Đẹp/Trang điểm/Trang điểm môi,"6,8k",None,5.0,"5 Sao (1,8k)",4 Sao (34),3 Sao (13),2 Sao (2),1 Sao (7),"1,8k","Có Bình luận (1,1k)",Có hình ảnh / video (997)
94,Tinh dầu bưởi Nga Hoàng  Xịt tóc tinh dầu bưởi Nga Hoàng -Tinh dầu bưởi Hoàng Cầm mẫu mới nhất,₫83.000 - ₫103.000,NGA HOÀNG,Sắc Đẹp/Chăm sóc tóc/Dưỡng tóc,"17,4k",2838,4.9,"5 Sao (3,6k)",4 Sao (94),3 Sao (33),2 Sao (7),1 Sao (10),"3,7k","Có Bình luận (2,2k)","Có hình ảnh / video (1,8k)"
95,Tinh Dầu Dưỡng Tóc COCO Macxi Mùi Hương Nước Hoa Chính Hãng N01,₫40.000,None,Sắc Đẹp/Chăm sóc da mặt/Dầu dưỡng ẩm,97,110,4.9,5 Sao (46),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),47,Có Bình luận (3),Có hình ảnh / video (2)
96,"100g mặt nạ Hạt đình lịch, hạt ngũ hoa, ngũ hoa hạt (hạt bình lịch, hạt nhũ hoa) handmade",₫14.900,None,Sắc Đẹp/Chăm sóc da mặt/Mặt nạ,"24,8k",9376,5.0,"5 Sao (4,3k)",4 Sao (110),3 Sao (18),2 Sao (3),1 Sao (2),"4,4k",Có Bình luận (2k),"Có hình ảnh / video (1,7k)"
97,Nước Hoa Hồng Dưỡng Ẩm Dear Klairs Supple Preparation Toner 180ml,₫226.000,Klairs,Sắc Đẹp/Chăm sóc da mặt/Nước cân bằng da,"31,2k",None,5.0,"5 Sao (12,5k)",4 Sao (229),3 Sao (43),2 Sao (6),1 Sao (24),"12,8k","Có Bình luận (7,8k)","Có hình ảnh / video (7,4k)"
98,Bông tẩy trang Ipek 150 miếng - Thổ Nhĩ Kỳ (120 + 30 miếng),₫19.500 - ₫27.800,ipek,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,"33,6k",5966,4.9,"5 Sao (3,5k)",4 Sao (92),3 Sao (46),2 Sao (17),1 Sao (27),"3,7k","Có Bình luận (2,2k)",Có hình ảnh / video (2k)
99,(New) Sữa dưỡng thể Olay Bright Ultra Whitening,₫96.000 - ₫384.000,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Kem & sữa dưỡng thể,"13,6k",None,4.9,"5 Sao (3,4k)",4 Sao (101),3 Sao (22),2 Sao (5),1 Sao (9),"3,6k","Có Bình luận (2,3k)","Có hình ảnh / video (2,1k)"
100,Kem Giảm Mụn Làm Trắng Da Acne Derm 20% Axit Azelaic 20g,₫141.000,None,Sắc Đẹp/Chăm sóc da mặt/Sản phẩm trị mụn,"1,4k",76,4.9,5 Sao (383),4 Sao (7),3 Sao (5),2 Sao (1),1 Sao (2),398,Có Bình luận (274),Có hình ảnh / video (251)
101,Dầu Gội TsubaKi Phục Hồi Hư Tổn 490ML,₫129.000,Tsubaki,Sắc Đẹp/Chăm sóc tóc/Dầu gội,"2,9k",331,5.0,5 Sao (805),4 Sao (18),3 Sao (6),2 Sao (1),1 Sao (2),832,Có Bình luận (460),Có hình ảnh / video (437)
102,Kem Rửa Mặt Dưỡng Ẩm Tối Ưu Hada Labo Advanced Nourish Cleanser 80g,₫67.000,Hada Labo,Sắc Đẹp/Chăm sóc da mặt/Kem dưỡng ẩm,"16,1k",953,4.9,"5 Sao (6,2k)",4 Sao (193),3 Sao (63),2 Sao (13),1 Sao (29),"6,5k","Có Bình luận (4,2k)","Có hình ảnh / video (3,9k)"
103,Nước Hoa Xịt Thơm BEAR BABY trẻ em 50ml (tránh muối đốt cho bé),₫22.000,None,Sắc Đẹp/Nước hoa/Unisex,"9,3k",1216,4.8,"5 Sao (1,5k)",4 Sao (115),3 Sao (57),2 Sao (18),1 Sao (17),"1,7k",Có Bình luận (1k),Có hình ảnh / video (775)
104,Lược cắt tóc Nam bản to BeuyPro LCT113W - Màu Trắng,₫9.000,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ chăm sóc tóc,"4,9k",1575,4.9,"5 Sao (1,2k)",4 Sao (40),3 Sao (17),2 Sao (5),1 Sao (19),"1,3k",Có Bình luận (421),Có hình ảnh / video (278)
105,Kem chống nắng Skin1004 Madagascar Centella Airfit Suncream Plus SPF50+ PA++++ 50ml,₫229.000,SKIN1004,Sắc Đẹp/Chăm sóc da mặt/Kem chống nắng cho mặt,"18,1k",310,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7k,Có Bình luận (0),Có hình ảnh / video (0)
106,Serum Cải Thiện Mụn Tía Tô,₫180.000,None,Sắc Đẹp/Chăm sóc da mặt/Tinh chất dưỡng,529,9419,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),137,Có Bình luận (0),Có hình ảnh / video (0)
107,[HÀ NỘI] Combo dụng cụ uốn premlock châu phi lược sắt và mút xốp,₫18.000 - ₫55.000,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ chăm sóc tóc,205,214,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),26,Có Bình luận (0),Có hình ảnh / video (0)
108,"Sunplay Skin Aqua Clear White SPF50+, PA++++: Sữa chống nắng dưỡng da trắng mịn",₫81.000 - ₫174.000,Sunplay,Sắc Đẹp/Chăm sóc da mặt/Kem chống nắng cho mặt,"21,3k",None,4.9,"5 Sao (7,4k)",4 Sao (176),3 Sao (52),2 Sao (11),1 Sao (26),"7,6k","Có Bình luận (5,4k)",Có hình ảnh / video (5k)
109,Lăn Ngăn Mùi NIVEA Dành Cho Nữ Chai (50ml),₫52.000 - ₫71.000,Nivea,Sắc Đẹp/Tắm & chăm sóc cơ thể/Khử mùi cơ thể,"5,6k",3931,4.9,"5 Sao (1,6k)",4 Sao (40),3 Sao (12),2 Sao (1),1 Sao (7),"1,7k","Có Bình luận (1,1k)","Có hình ảnh / video (1,1k)"
110,Gôm xịt tóc nam tạo kiểu giữ nếp LUXURIOUS kèm sáp vuốt tóc nam tặng lược tp01,₫32.000 - ₫88.000,None,Sắc Đẹp/Chăm sóc tóc/Sản phẩm tạo kiểu tóc,"3,9k",3215,4.8,5 Sao (1k),4 Sao (79),3 Sao (18),2 Sao (1),1 Sao (17),"1,1k",Có Bình luận (469),Có hình ảnh / video (305)
111,"[ NEW ] DẦU GỘI DƯỢC LIỆU THÁI DƯƠNG 3 HƯƠNG HOA, LÁ , dưỡng tóc mềm mượt, sạch gàu, hết ngứa, giảm rụng tóc",₫47.000 - ₫108.000,Sao Thái Dương,Sắc Đẹp/Chăm sóc tóc/Dầu gội,"3,5k",6927,5.0,5 Sao (892),4 Sao (13),3 Sao (4),2 Sao (0),1 Sao (2),911,Có Bình luận (503),Có hình ảnh / video (461)
112,Cuộn dán kích mí 600 miếng Kích mí tàng hình tạo hai mí không lộ sẵn keo,₫8.900 - ₫9.900,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,64k,6006,4.9,"5 Sao (16,9k)",4 Sao (772),3 Sao (351),2 Sao (91),1 Sao (164),"18,2k","Có Bình luận (10,7k)","Có hình ảnh / video (9,4k)"
113,"Son Tint Bóng Siêu Lì, Cho Môi Căng Mọng Hàn Quốc Merzy Aurora Dewy Tint 5.5g (DT4, DT5, DT11)",₫126.000,Merzy,Sắc Đẹp/Trang điểm/Trang điểm môi,"52,3k",None,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),"18,9k",Có Bình luận (0),Có hình ảnh / video (0)
114,"Combo 2 Nước Rửa Tay Lifebuoy Giúp Sạch Khuẩn Và Bạc Bảo Vệ, Bảo Vệ Khỏi 99.9% Vi Khuẩn Gây Bệnh 400G/450G",₫95.000 - ₫97.000,Lifebuoy,Sắc Đẹp/Tắm & chăm sóc cơ thể/Chăm sóc tay,"37,1k",3696,4.9,"5 Sao (9,2k)",4 Sao (152),3 Sao (59),2 Sao (29),1 Sao (89),"9,5k","Có Bình luận (5,2k)",Có hình ảnh / video (5k)
115,Tông Đơ Cắt Và Tỉa Tóc Chuyên Nghiệp T9,₫19.000 - ₫62.000,None,Sắc Đẹp/Chăm sóc nam giới/Sản phẩm cạo râu & hớt tóc,934,None,4.6,5 Sao (188),4 Sao (27),3 Sao (10),2 Sao (7),1 Sao (5),237,Có Bình luận (109),Có hình ảnh / video (52)
116,Thuốc nhuộm tóc Thái Lan Berina A1 màu đen,₫25.000,None,Sắc Đẹp/Chăm sóc tóc/Thuốc nhuộm tóc,"1,2k",45,4.9,5 Sao (306),4 Sao (12),3 Sao (6),2 Sao (1),1 Sao (2),327,Có Bình luận (199),Có hình ảnh / video (179)
117,"Gel Nha Đam dưỡng ẩm 98% SIMU MMEI'R 300ml - Gel Lô Hội nội địa Trung dưỡng da, cấp ẩm cho da mặt",₫23.000,None,Sắc Đẹp/Chăm sóc da mặt/Kem dưỡng ẩm,"21,2k",315,4.9,"5 Sao (6,3k)",4 Sao (228),3 Sao (66),2 Sao (9),1 Sao (23),"6,6k",Có Bình luận (4k),"Có hình ảnh / video (3,5k)"
118,Son Kem Lì Bbia Last Velvet Lip Tint ASIA EDITION Version 2 (6 Màu) 5g Bbia Official Store,₫139.000,Bbia,Sắc Đẹp/Trang điểm/Trang điểm môi,"8,7k",6922,4.9,"5 Sao (2,7k)",4 Sao (71),3 Sao (28),2 Sao (9),1 Sao (3),"2,8k","Có Bình luận (1,8k)","Có hình ảnh / video (1,7k)"
119,Lăn Đá Khoáng Khử Mùi DEO KLEAR Thái Lan 70g,₫56.000,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Khử mùi cơ thể,170,49,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),13,Có Bình luận (0),Có hình ảnh / video (0)
120,Bi K Shop - Nước hoa nam KARL LAGERFELD Bois de Vetiver [Mẫu thử],₫36.000 - ₫140.000,None,Sắc Đẹp/Nước hoa/Nam,62,13,4.8,5 Sao (15),4 Sao (2),3 Sao (1),2 Sao (0),1 Sao (0),18,Có Bình luận (5),Có hình ảnh / video (4)
121,Dầu Gội HEAD & SHOULDERS chai 625ml Bạc Hà/ Da Đầu Ngứa/ Ngăn Rụng Tóc/ Than Hoạt Tính/Antibac ( sạch sâu và khử mùi ),₫138.000 - ₫155.000,head&shoulders,Sắc Đẹp/Chăm sóc tóc/Dầu gội,"58,4k",1404,4.9,"5 Sao (13,1k)",4 Sao (289),3 Sao (135),2 Sao (47),1 Sao (105),"13,7k","Có Bình luận (6,2k)","Có hình ảnh / video (5,4k)"
122,"Gel Giảm mụn, mờ thâm nám, chống lão hóa Tretinoin Aret 20g - Dr Chiều",₫69.000 - ₫85.000,None,Sắc Đẹp/Chăm sóc da mặt/Sản phẩm trị mụn,"38,7k",2242,5.0,"5 Sao (12,5k)",4 Sao (244),3 Sao (39),2 Sao (5),1 Sao (13),"12,8k","Có Bình luận (8,2k)","Có hình ảnh / video (7,6k)"
123,Kem mắt Estee Lauder Advanced Night Repair Eye Supercharged Complex,₫225.000,ESTÉE LAUDER,Sắc Đẹp/Chăm sóc da mặt/Dưỡng mắt,"8,6k",None,5.0,"5 Sao (2,4k)",4 Sao (50),3 Sao (8),2 Sao (5),1 Sao (7),"2,5k","Có Bình luận (1,2k)","Có hình ảnh / video (1,1k)"
124,Gel Mờ Thâm Mụn Gamma Derma Forte Giảm Viêm 15g,₫92.000 - ₫97.000,Gamma,Sắc Đẹp/Chăm sóc da mặt/Sản phẩm trị mụn,"30,7k",284,5.0,"5 Sao (12,3k)",4 Sao (246),3 Sao (49),2 Sao (11),1 Sao (14),"12,6k","Có Bình luận (6,8k)","Có hình ảnh / video (6,3k)"
125,Bộ Nám Cao Cấp Kem Hồng Thái Lan Clobetamil G,₫79.000,None,Sắc Đẹp/Bộ sản phẩm làm đẹp,"5,7k",94817,4.9,5 Sao (756),4 Sao (33),3 Sao (12),2 Sao (3),1 Sao (5),809,Có Bình luận (384),Có hình ảnh / video (288)
126,Kem dưỡng da tay Maycreate mềm mịn nội địa Trung chính hãng 30g,₫3.299 - ₫3.499,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Chăm sóc tay,"287,7k",27598,4.9,"5 Sao (21,2k)",4 Sao (894),3 Sao (341),2 Sao (123),1 Sao (131),"22,7k",Có Bình luận (12k),"Có hình ảnh / video (10,5k)"
127," [‼️ Giá Sỉ] Bột phèn chua Chưng Cất , mịn, không sạn",₫19.000 - ₫38.000,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Chăm sóc chân,"3,2k",3750421,5.0,5 Sao (734),4 Sao (17),3 Sao (4),2 Sao (0),1 Sao (4),759,Có Bình luận (401),Có hình ảnh / video (332)
128,Kem chống nắng Cell Fusion C Sunscreen 100 SPF 50+/PA+++,₫260.000 - ₫449.000,Céll Fùsion C,Sắc Đẹp/Chăm sóc da mặt/Kem chống nắng cho mặt,"5,8k",615,4.9,"5 Sao (1,7k)",4 Sao (54),3 Sao (14),2 Sao (6),1 Sao (11),"1,8k","Có Bình luận (1,1k)",Có hình ảnh / video (1k)
129,Mút tròn tán kem nền MAANGE phấn nước + Bông phấn Khô 30g,₫31.000,MAANGE,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,"10,3k",None,4.9,"5 Sao (3,3k)",4 Sao (82),3 Sao (28),2 Sao (11),1 Sao (6),"3,4k","Có Bình luận (1,7k)","Có hình ảnh / video (1,7k)"
130,(Bán Buôn Sỉ) Nước Hoa Khô Shimang Daisy Dear Dạng Sáp Khô Shi mang Nh7,₫8.900 - ₫9.000,SHI MANG,Sắc Đẹp/Chăm sóc tóc/Khác,"79,6k",3590,4.9,"5 Sao (11,9k)",4 Sao (507),3 Sao (217),2 Sao (81),1 Sao (113),"12,8k","Có Bình luận (6,6k)","Có hình ảnh / video (5,7k)"
131,Gel bôi da Gelacmeigel - Túp 15g,₫15.000,None,Sắc Đẹp/Chăm sóc nam giới/Chăm sóc da,"4,1k",89074,4.9,5 Sao (369),4 Sao (13),3 Sao (4),2 Sao (0),1 Sao (2),388,Có Bình luận (221),Có hình ảnh / video (191)
132,"Bông tẩy trang Cotton Pads 222 miếng có dập viên không bong xơ, Bông tẩy trang Pads Cotton bông sợi tiệt trùng 222",₫15.000,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,"1,4k",756,4.7,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),253,Có Bình luận (0),Có hình ảnh / video (0)
133,kim 1 máy pen MAST PRO tím chính hãng (1 hộp 10c),₫125.000 - ₫130.000,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,"1,9k",1765,4.9,5 Sao (191),4 Sao (4),3 Sao (1),2 Sao (2),1 Sao (0),198,Có Bình luận (73),Có hình ảnh / video (70)
134,Nước hoa Shimang Body mist cao cấp New Star Sunny Time xịt toàn thân thơm lâu nội địa Trung 50ml MAR ORIGINALS,₫50.000,SHI MANG,Sắc Đẹp/Nước hoa/Unisex,5,403,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (0),Có hình ảnh / video (0)
135,Máy Cạo Râu Máy Cạo Lông Mini Công Suất Cao Tiện Lợi Sử Dụng Tại Văn Phòng Gia dụng hoàng anh,₫68.000 - ₫89.000,None,Sắc Đẹp/Chăm sóc nam giới/Sản phẩm cạo râu & hớt tóc,"2,5k",23997,4.7,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),707,Có Bình luận (0),Có hình ảnh / video (0)
136,[Lovelin] Kẹp Uốn Lông Mi Bằng Điện Hai Mặt Nhiệt Độ Sạc Nhanh Loại c,₫95.300,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,606,39140,4.9,5 Sao (156),4 Sao (8),3 Sao (2),2 Sao (1),1 Sao (2),168,Có Bình luận (78),Có hình ảnh / video (60)
137,Serum Dưỡng Trắng Cấp Ẩm Tái Tạo Da Blemish Eraser Ampoule Make9 Dung Tích 45ml,₫326.000,MAKE9,Sắc Đẹp/Chăm sóc da mặt/Tinh chất dưỡng,"2,8k",None,4.9,5 Sao (964),4 Sao (30),3 Sao (10),2 Sao (4),1 Sao (1),1k,Có Bình luận (658),Có hình ảnh / video (581)
138,"Dung Dịch Vệ Sinh Nam Giới Loli The Wolf Mùi Hương Nam Tính, Khử Mùi Tốt Chai 80ml Diện Mạo Mới",₫75.000 - ₫199.000,LOLI & THE WOLF,Sắc Đẹp/Chăm sóc nam giới/Sữa tắm & chăm sóc cơ thể,"8,9k",11099,5.0,"5 Sao (2,7k)",4 Sao (81),3 Sao (13),2 Sao (3),1 Sao (5),"2,8k","Có Bình luận (1,4k)","Có hình ảnh / video (1,2k)"
139,Dầu Gội Khô Issy Dạng Xịt Nội Địa Trung siêu hot,₫28.000,None,Sắc Đẹp/Chăm sóc tóc/Dầu gội,"33,7k",None,4.9,"5 Sao (9,3k)",4 Sao (314),3 Sao (137),2 Sao (37),1 Sao (36),"9,9k","Có Bình luận (5,5k)",Có hình ảnh / video (5k)
140,Sữa chống nắng dưỡng da trắng mịn Sunplay Skin Aqua Clear White SPF 50/PA++++ 55g,₫192.000,Sunplay,Sắc Đẹp/Chăm sóc da mặt/Kem chống nắng cho mặt,"4,6k",224,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),"1,5k",Có Bình luận (0),Có hình ảnh / video (0)
141,Máy rửa mặt Emmié by Happy Skin Premium Cleansing Brush,₫688.000,Emmié by Happy Skin,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ chăm sóc da mặt,"24,3k",1658,5.0,"5 Sao (10,5k)",4 Sao (278),3 Sao (43),2 Sao (13),1 Sao (24),"10,8k","Có Bình luận (6,9k)","Có hình ảnh / video (6,4k)"
142,Tông Đơ Cắt Tóc - Đầu Sạc USB - Tặng Kèm 9 Phụ Kiện,₫139.000 - ₫279.000,None,Sắc Đẹp/Chăm sóc nam giới/Sản phẩm cạo râu & hớt tóc,"23,3k",4269,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),"8,4k",Có Bình luận (0),Có hình ảnh / video (0)
143,"PVN6572  Máy Sấy Tóc Nova Mini Du Lịch,(không kèm hộp ) T2",₫29.499,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ chăm sóc tóc,"2,3k",86,4.6,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),654,Có Bình luận (0),Có hình ảnh / video (0)
144,Máy Kẹp Thẳng Tóc 4 Mức Chỉnh Nhiệt Kemei KM 329,₫103.000,Kemei,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ chăm sóc tóc,11k,1001,4.9,"5 Sao (3,7k)",4 Sao (128),3 Sao (33),2 Sao (6),1 Sao (14),"3,9k","Có Bình luận (1,9k)","Có hình ảnh / video (1,5k)"
145,Kem Chống Nắng Skin1004 Madagascar Centella Air-fit Suncream Plus SPF50+,₫190.000,SKIN1004,Sắc Đẹp/Chăm sóc da mặt/Kem chống nắng cho mặt,"20,7k",None,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),"7,9k",Có Bình luận (0),Có hình ảnh / video (0)
146,"Sữa Rửa Mặt Nghệ Nhân Sâm MELA Làm Sạch Dịu Nhẹ Giảm Mụn Sáng Da, Giảm Thâm Và Cân Bằng PH 200ml - ML08",₫152.000,mela,Sắc Đẹp/Chăm sóc da mặt/Sữa rửa mặt,"13,2k",76586,4.9,"5 Sao (4,3k)",4 Sao (87),3 Sao (32),2 Sao (16),1 Sao (16),"4,4k","Có Bình luận (2,1k)","Có hình ảnh / video (1,7k)"
147,[Hàng mới về] Mút Trang Điểm Hình Giọt Nước Chuyên Nghiệp Chất Lượng Cao,₫5.499,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,"5,1k",34763,4.9,5 Sao (1k),4 Sao (28),3 Sao (8),2 Sao (6),1 Sao (5),1k,Có Bình luận (761),Có hình ảnh / video (711)
148,Son Kem Lì Bbia Last Velvet Lip Tint Version 8 - 36 Feign Cool (Màu Hồng nâu) 5g - Bbia Official Store,₫139.000,Bbia,Sắc Đẹp/Trang điểm/Trang điểm môi,"3,8k",0,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),"1,4k",Có Bình luận (0),Có hình ảnh / video (0)
