,Product Name,Price,Brand,Categories,Product Sold,Stock,Rating,5 Start,4 Start,3 Start,2 Start,1 Start,Total Rating,No of Comments,Image and Video
162,Kem Dưỡng Ẩm Làm Trắng Da Hatomugi 300g,₫109.000,HATOMUGI,Sắc Đẹp/Chăm sóc da mặt/Kem dưỡng ẩm,5,4995,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (2)
163,"Sáp vuốt tóc nam VARIETY MATTE LASTING 100g Mùi hương nam tính, tạo kiểu dễ dàng, wax vuốt tóc tạo kiểu giữ nếp SA02",₫35.000,None,Sắc Đẹp/Chăm sóc tóc/Sản phẩm tạo kiểu tóc,"3,6k",290,4.9,"5 Sao (1,1k)",4 Sao (45),3 Sao (18),2 Sao (4),1 Sao (1),"1,1k",Có Bình luận (513),Có hình ảnh / video (386)
164,Tẩy da chết Rosette Peeling Gel,₫50.000 - ₫175.000,None,Sắc Đẹp/Chăm sóc da mặt/Tẩy tế bào chết,66,575,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),10,Có Bình luận (0),Có hình ảnh / video (0)
165,(Bán Buôn Sỉ) Kem Che Khuyết Điểm Mịn Lì Tiệp Mọi Tông Da Kiểm Soát Dầu Lameila Concealer The Saem Cover Perfection K12,₫8.900,La Mei La,Sắc Đẹp/Trang điểm/Trang điểm mặt,"19,1k",669,4.9,5 Sao (6k),4 Sao (209),3 Sao (107),2 Sao (34),1 Sao (38),"6,4k","Có Bình luận (2,4k)","Có hình ảnh / video (2,1k)"
166,"Máy cạo râu đa năng, Máy cạo râu Zozen 3 in 1",₫289.000,None,Sắc Đẹp/Chăm sóc nam giới/Sản phẩm cạo râu & hớt tóc,345,654,5.0,5 Sao (52),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),52,Có Bình luận (51),Có hình ảnh / video (18)
167,Hộp 50 miếng dán chân ngải cứu thải độc,₫28.000,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Chăm sóc chân,"9,6k",800,4.9,"5 Sao (1,3k)",4 Sao (42),3 Sao (14),2 Sao (5),1 Sao (9),"1,4k",Có Bình luận (594),Có hình ảnh / video (501)
168,Nước hoa Bodymist Shimang Encounter nội địa Trung chính hãng mẫu mới sang trọng tinh tế 50ml,₫55.000,SHI MANG,Sắc Đẹp/Nước hoa/Unisex,37,4096,5.0,5 Sao (21),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),21,Có Bình luận (13),Có hình ảnh / video (7)
169,Tinh chất The Ordinary Niacinamide 10% + Zinc 1% giảm mụn giảm thâm,₫187.000 - ₫328.000,The Ordinary,Sắc Đẹp/Chăm sóc da mặt/Tinh chất dưỡng,"232,5k",None,5.0,"5 Sao (87,7k)","4 Sao (1,9k)",3 Sao (422),2 Sao (131),1 Sao (225),"90,4k","Có Bình luận (46,8k)","Có hình ảnh / video (42,1k)"
170,"Dầu gội đầu Niro.ral Thái lan chính hãng,dầu gội thảo dược ngăn ngừa gàu,nấm ngứa,giúp da đầu khoẻ mạnh",₫169.000 - ₫339.000,None,Sắc Đẹp/Chăm sóc nam giới/Chăm sóc tóc,747,1652,5.0,5 Sao (34),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),34,Có Bình luận (4),Có hình ảnh / video (5)
171,Gel Giảm Mụn Và Vết Thâm Megaduo Gel Megaduo Gel 15g | Hasaki - Sản phẩm chính hãng,₫106.000,MEGADOU,Sắc Đẹp/Chăm sóc da mặt/Sản phẩm trị mụn,"26,4k",None,5.0,"5 Sao (8,9k)",4 Sao (151),3 Sao (43),2 Sao (16),1 Sao (12),"9,2k","Có Bình luận (4,8k)","Có hình ảnh / video (4,6k)"
172,PVN12111 Máy kẹp - duỗi tóc mini hình thú có hộp nhựa đựng T2,₫21.999,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ chăm sóc tóc,"7,6k",594,4.8,"5 Sao (1,6k)",4 Sao (121),3 Sao (59),2 Sao (15),1 Sao (23),"1,9k",Có Bình luận (927),Có hình ảnh / video (735)
173,"[Limited Holiday - DIY Edition] Son Kem Lì, Siêu Mịn Hàn Quốc Merzy The First Velvet Tint (V6 Green Vỏ Xanh) 4.5g",₫109.000 - ₫149.000,Merzy,Sắc Đẹp/Trang điểm/Trang điểm môi,"6,8k",3863,4.9,"5 Sao (1,8k)",4 Sao (59),3 Sao (26),2 Sao (11),1 Sao (9),2k,"Có Bình luận (1,2k)","Có hình ảnh / video (1,1k)"
174,"Son Tint Bóng, Siêu Lì, Căng Mọng Môi Hàn Quốc Romand Juicy Lasting Tint 5.5g (12 đỏ cherry, 13 nâu gạch)",₫137.000,rom&nd,Sắc Đẹp/Trang điểm/Trang điểm môi,"76,9k",None,4.9,"5 Sao (25,7k)",4 Sao (593),3 Sao (186),2 Sao (54),1 Sao (66),"26,6k","Có Bình luận (15,1k)","Có hình ảnh / video (13,7k)"
175,"Máy cạo râu 4D cao cấp đa năng 3in1 SHAVER SK 1588, lưỡi tự mài, không gây đau rát.",₫129.000,None,Sắc Đẹp/Chăm sóc nam giới/Sản phẩm cạo râu & hớt tóc,86,1907,5.0,5 Sao (9),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),9,Có Bình luận (9),Có hình ảnh / video (3)
176,"Sáp Wax Lông Nóng Sữa Dừa Cao Cấp GIGAHOME Siêu Bám Lông, Dùng Cho Da Nhạy Cảm Tặng Que",₫40.000 - ₫149.000,GIGAHOME,Sắc Đẹp/Tắm & chăm sóc cơ thể/Kem tẩy lông & wax lông,"10,6k",5903,4.9,"5 Sao (2,7k)",4 Sao (115),3 Sao (34),2 Sao (9),1 Sao (18),"2,9k",Có Bình luận (1k),Có hình ảnh / video (861)
177,Máy Massage Mặt Cầm Tay ion Máy Di Tinh Chất Mát Xa Nâng Cơ Đẩy Dưỡng Chất Chăm Sóc Da Chuyên Sâu,₫215.000,None,Sắc Đẹp/Chăm sóc da mặt/Khác,344,628,5.0,5 Sao (52),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),52,Có Bình luận (50),Có hình ảnh / video (17)
178,[Mã COSLUX51B giảm 10%] Tinh Chất Nhân Sâm Ngăn Lão Hóa Săn Chắc Da Sulwhasoo ConcentratedGinsengRenewing Serum EX 50ml,₫4.580.000,Sulwhasoo,Sắc Đẹp/Chăm sóc da mặt/Tinh chất dưỡng,114,7,5.0,5 Sao (28),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),28,Có Bình luận (13),Có hình ảnh / video (12)
179,Gel lột mụn cám mụn đầu đen GD4,₫1.500,None,Sắc Đẹp/Chăm sóc da mặt/Sản phẩm trị mụn,"120,1k",12145,4.8,"5 Sao (8,2k)",4 Sao (420),3 Sao (268),2 Sao (130),1 Sao (202),"9,2k","Có Bình luận (3,8k)","Có hình ảnh / video (2,8k)"
180,2022 trend YUKEHUI móng tay giả nail giả set 24 móng tay giả kem keo nails móng giả trong suốt móng giả ngắn,₫7.500 - ₫7.998,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Chăm sóc móng,"22,5k",None,4.8,"5 Sao (3,5k)",4 Sao (282),3 Sao (131),2 Sao (56),1 Sao (64),"3,7k","Có Bình luận (2,1k)","Có hình ảnh / video (1,8k)"
181,Sữa Dưỡng Thể Olay B3 Bright Ultra Whitening dưỡng trắng toàn thân,₫69.000 - ₫330.000,Olay,Sắc Đẹp/Tắm & chăm sóc cơ thể/Kem & sữa dưỡng thể,"9,3k",1885,4.9,"5 Sao (2,5k)",4 Sao (67),3 Sao (25),2 Sao (14),1 Sao (4),"2,6k","Có Bình luận (1,9k)","Có hình ảnh / video (1,8k)"
182,[Quà Tặng] 300g Sáp Wax Lông giá rẻ,₫109.700 - ₫119.700,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Kem tẩy lông & wax lông,5,None,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (1)
183,Serum dưỡng mi & mày Coboté 10ml Mi dài trông thấy chỉ sau 2 tuần,₫74.000 - ₫139.000,Coboté,Sắc Đẹp/Chăm sóc da mặt/Dưỡng mắt,30k,10727,4.9,"5 Sao (10,8k)",4 Sao (372),3 Sao (75),2 Sao (26),1 Sao (37),"11,3k","Có Bình luận (7,4k)","Có hình ảnh / video (6,8k)"
184,Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,₫81.000 - ₫129.000,None,Sắc Đẹp/Chăm sóc da mặt/Sữa rửa mặt,"21,7k",819,5.0,"5 Sao (7,7k)",4 Sao (194),3 Sao (40),2 Sao (8),1 Sao (21),8k,"Có Bình luận (5,8k)","Có hình ảnh / video (5,4k)"
185,"{ Bán Sỉ} Vòm Cảm Ứng, Vòm Omega Devoi, bổ sung ánh sáng Ca2+, chống oxy hóa Hydrogen.",₫990.000,None,Sắc Đẹp/Khác,79,9911,5.0,5 Sao (18),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),18,Có Bình luận (8),Có hình ảnh / video (7)
186,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,₫335.000,La Roche-Posay,Sắc Đẹp/Chăm sóc da mặt/Sữa rửa mặt,"11,5k",384,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4k,Có Bình luận (0),Có hình ảnh / video (0)
187,Sữa Tắm Dưỡng Sáng Da HATOMUGI Moisturizing & Washing 800ml Hasaki Sản phẩm chính hãng,₫80.000,HATOMUGI,Sắc Đẹp/Tắm & chăm sóc cơ thể/Xà phòng & sữa tắm,16k,None,4.9,"5 Sao (5,1k)",4 Sao (150),3 Sao (45),2 Sao (12),1 Sao (17),"5,3k","Có Bình luận (3,1k)","Có hình ảnh / video (2,8k)"
188,"Dụng cụ cắt lông mũi thủ công, tông đơ, kéo tỉa lông mũi bằng tay cao cấp thiết kế nhỏ gọn tiện lợi bằng thép không gỉ",₫21.999,None,Sắc Đẹp/Chăm sóc nam giới/Sản phẩm cạo râu & hớt tóc,"1,8k",109278,4.8,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),318,Có Bình luận (0),Có hình ảnh / video (0)
189,Set 24 Móng Tay Giả 2022 Có Keo Dán Acrylic Toàn Diện Phong Cách Pháp,₫3.000 - ₫14.500,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Chăm sóc móng,"41,9k",163228,4.6,"5 Sao (4,7k)",4 Sao (625),3 Sao (360),2 Sao (163),1 Sao (203),"5,8k","Có Bình luận (2,8k)","Có hình ảnh / video (2,1k)"
190,Mặt Nạ Đất Sét Biển Chết VIOLA Kiềm Dầu Dưỡng Trắng Và Phục Hồi Da VIOLA DEAD SEA CLAY MASK,₫249.000,None,Sắc Đẹp/Chăm sóc da mặt/Mặt nạ,880,1218,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (6),Có hình ảnh / video (6)
191,"(Rẻ Vô Địch) Mascara Siêu Mảnh Tơi Mi Lameila Skinny Microcara Vỏ Hồng, Chuốt Mi Siêu Mảnh Tơi (Bán Buôn Sỉ Mas7)",₫5.700,La Mei La,Sắc Đẹp/Trang điểm/Trang điểm mắt,"38,7k",5101,4.9,"5 Sao (10,7k)",4 Sao (282),3 Sao (116),2 Sao (46),1 Sao (58),"11,2k","Có Bình luận (3,6k)","Có hình ảnh / video (3,3k)"
192,LATEX BÉ NĂM ĐỊNH HÌNH EO (VUI LÒNG CHECK KĨ BẢNG SIZE/THÔNG TIN SẢM PHẨM VÀ CHÍNH SÁCH ĐỔI TRẢ),₫185.000,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ làm thon gọn cơ thể,872,129068,4.9,5 Sao (194),4 Sao (6),3 Sao (2),2 Sao (0),1 Sao (4),206,Có Bình luận (106),Có hình ảnh / video (81)
193,Serum làm sáng da và kem phục hồi da mặt DELEVENTH Arbutin Sodium Hyaluronate dưỡng ẩm làm mờ đốm đen 30g 37ml,₫262.483,DEleventh,Sắc Đẹp/Chăm sóc da mặt/Tinh chất dưỡng,88,9866,5.0,5 Sao (27),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),28,Có Bình luận (16),Có hình ảnh / video (13)
194,DẦU GỘI KHÔ GIRLZ ONLY 200ML,₫59.000,Girlz Only,Sắc Đẹp/Chăm sóc tóc/Khác,134k,None,4.9,"5 Sao (39,3k)","4 Sao (1,4k)",3 Sao (517),2 Sao (129),1 Sao (193),"41,6k","Có Bình luận (24,1k)","Có hình ảnh / video (21,9k)"
195,"Máy cạo râu ZOZEN cao cấp, đa năng 3in1",₫289.000,None,Sắc Đẹp/Chăm sóc nam giới/Sản phẩm cạo râu & hớt tóc,336,659,5.0,5 Sao (54),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),54,Có Bình luận (53),Có hình ảnh / video (15)
196,[Sẵn SLL] Xịt Chống Nắng Trắng da Maycreate 150ml Nội Địa Trung,₫22.900,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Chống nắng,"45,1k",1015,4.9,"5 Sao (8,2k)",4 Sao (327),3 Sao (108),2 Sao (32),1 Sao (45),"8,7k","Có Bình luận (3,6k)","Có hình ảnh / video (2,9k)"
197,[Chính hãng] Kem body Livy's vàng 250gr,₫49.500,Livy's,Sắc Đẹp/Tắm & chăm sóc cơ thể/Kem & sữa dưỡng thể,15k,6620,4.9,"5 Sao (1,7k)",4 Sao (59),3 Sao (25),2 Sao (9),1 Sao (25),"1,9k",Có Bình luận (1k),Có hình ảnh / video (824)
198,Xịt khử mùi Axe 150ml,₫25.000 - ₫55.000,Axe,Sắc Đẹp/Tắm & chăm sóc cơ thể/Khử mùi cơ thể,"16,6k",332,4.9,"5 Sao (2,8k)",4 Sao (94),3 Sao (27),2 Sao (7),1 Sao (3),3k,"Có Bình luận (1,4k)","Có hình ảnh / video (1,1k)"
199,Kem kone thái lan chính hãng 100%,₫24.000,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Khử mùi cơ thể,"6,1k",94813,4.8,5 Sao (311),4 Sao (23),3 Sao (9),2 Sao (5),1 Sao (2),350,Có Bình luận (198),Có hình ảnh / video (140)
200, Kẹp nâng sống mũi tự nhiên sử dụng khi đi ngủ,₫18.000,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ chăm sóc da mặt,"5,3k",6485,4.7,"5 Sao (1,3k)",4 Sao (124),3 Sao (50),2 Sao (21),1 Sao (53),"1,6k",Có Bình luận (829),Có hình ảnh / video (670)
201,Serum INOD Ngừa Hôi Nách Hôi Chân,₫12.500,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Khử mùi cơ thể,"14,2k",1355,4.7,"5 Sao (1,9k)",4 Sao (144),3 Sao (81),2 Sao (42),1 Sao (86),"2,2k",Có Bình luận (800),Có hình ảnh / video (470)
202,Lăn Khử Mùi Old Spice USA 85g/73g (Nhiều Mùi Hương),₫95.000 - ₫199.000,Old Spice,Sắc Đẹp/Tắm & chăm sóc cơ thể/Khử mùi cơ thể,"24,2k",2123,4.9,"5 Sao (7,4k)",4 Sao (266),3 Sao (74),2 Sao (19),1 Sao (27),"7,8k","Có Bình luận (4,6k)",Có hình ảnh / video (4k)
203,Tẩy trang hoa cúc Lucenbase,₫127.000,None,Sắc Đẹp/Trang điểm/Tẩy trang,"14,2k",None,5.0,"5 Sao (5,9k)",4 Sao (125),3 Sao (42),2 Sao (5),1 Sao (9),"6,1k","Có Bình luận (3,4k)","Có hình ảnh / video (3,1k)"
204,Bộ 9 Cọ Trang Điểm Chuyên Nghiệp Maange,₫63.000,MAANGE,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,"7,3k",None,4.9,"5 Sao (2,1k)",4 Sao (129),3 Sao (30),2 Sao (7),1 Sao (10),"2,3k","Có Bình luận (1,5k)","Có hình ảnh / video (1,4k)"
205,"The Ordinary Niacinamide 10% + Zinc 1% - Serum The Ordinary tinh chất kiềm dầu, giảm mụn 30ml",₫178.000,The Ordinary,Sắc Đẹp/Chăm sóc da mặt/Tinh chất dưỡng,"16,2k",None,4.9,"5 Sao (5,2k)",4 Sao (109),3 Sao (28),2 Sao (13),1 Sao (27),"5,4k","Có Bình luận (2,9k)","Có hình ảnh / video (2,7k)"
206,kem dưỡng trắng da toàn thân bạch ngọc liên,₫60.000 - ₫254.000,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Kem & sữa dưỡng thể,"22,5k",193173,4.9,"5 Sao (5,5k)",4 Sao (114),3 Sao (44),2 Sao (15),1 Sao (39),"5,7k","Có Bình luận (3,1k)","Có hình ảnh / video (2,7k)"
207,[Chính Hãng] Kem Face Pháp A Cosmetics 2022 Mẫu Mới,₫109.000,A Cosmetics,Sắc Đẹp/Chăm sóc da mặt/Kem dưỡng ẩm,"2,5k",6237,4.9,5 Sao (454),4 Sao (18),3 Sao (9),2 Sao (4),1 Sao (4),489,Có Bình luận (262),Có hình ảnh / video (223)
208,"Derma Forte Giảm Thâm Mụn, Dưỡng trắng mịn da - Bản Thường và bản Advanced - Bác Sĩ Mã Phượng",₫83.000 - ₫89.000,None,Sắc Đẹp/Chăm sóc da mặt/Sản phẩm trị mụn,"78,9k",168934,5.0,"5 Sao (27,9k)",4 Sao (660),3 Sao (81),2 Sao (38),1 Sao (37),"28,8k","Có Bình luận (17,8k)",Có hình ảnh / video (16k)
209,"Dầu gội đầu NIZO RAL Thái lan chính hãng,ngăn ngừa gàu,nấm ngứa,giúp da đầu khoẻ mạnh - Binistore",₫173.000 - ₫328.000,None,Sắc Đẹp/Chăm sóc nam giới/Chăm sóc tóc,"2,1k",656,5.0,5 Sao (190),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),191,Có Bình luận (15),Có hình ảnh / video (16)
210,"SET 6 CHAI NƯỚC HOA MINI 6ml, ĐỦ MÙI HƯƠNG PHÙ HỢP CHO CẢ NAM VÀ NỮ",₫28.000,None,Sắc Đẹp/Nước hoa/Unisex,"2,6k",1637,4.4,5 Sao (555),4 Sao (84),3 Sao (62),2 Sao (18),1 Sao (40),759,Có Bình luận (381),Có hình ảnh / video (197)
211,"Kem Giảm Thâm Nách, Đầu Gối, mông Q-NIC CARE- 15Gr thái lan",₫77.500,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Khử mùi cơ thể,5k,675,4.9,5 Sao (961),4 Sao (29),3 Sao (7),2 Sao (8),1 Sao (7),1k,Có Bình luận (599),Có hình ảnh / video (512)
212,"Serum mụn antiacne 10+ Hỗ trợ Mụn ẩn , Mụn đầu đen, Thanh lọc da , Thu nhỏ lỗ chân lông",₫419.000,ADA Cosmetic,Sắc Đẹp/Chăm sóc da mặt/Khác,"1,1k",485,5.0,5 Sao (19),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),20,Có Bình luận (19),Có hình ảnh / video (17)
213,Gel ngừa mụn Nano Decumar Advanced 20gr hoàn toàn mới,₫77.000,Decumar,Sắc Đẹp/Chăm sóc da mặt/Sản phẩm trị mụn,"38,4k",80,4.9,5 Sao (15k),4 Sao (569),3 Sao (173),2 Sao (34),1 Sao (57),"15,9k","Có Bình luận (8,9k)","Có hình ảnh / video (7,9k)"
214,[Hàng mới về] Kem Nền Che Khuyết Điểm Quầng Thâm Hiệu Quả Apink,₫7.669,None,Sắc Đẹp/Trang điểm/Trang điểm mặt,"7,7k",394638,4.6,"5 Sao (1,9k)",4 Sao (214),3 Sao (163),2 Sao (74),1 Sao (72),"2,4k","Có Bình luận (1,3k)",Có hình ảnh / video (969)
215,Mụn Trứng Cá Kem Novaderm Ngừa Mụn Tuổi Dậy Thì Mụn Đầu Đen Ở Trán Mụn Ẩn Bọc Cơm Sau Lưng Mụn Cằm Mũi Mặt Bọc Đầu Đinh,₫365.000 - ₫719.000,Danpharm,Sắc Đẹp/Chăm sóc da mặt/Tinh chất dưỡng,83,1295,5.0,5 Sao (3),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),3,Có Bình luận (3),Có hình ảnh / video (1)
216,"Máy Chà Gót Chân, Tẩy tế bào chết cho Tiệm Nail, Cá Nhân tại Nhà Tẩy Tế Bào Chết Sạc Pin Tích Điện 2 Đầu Mài",₫69.000,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Chăm sóc chân,"1,5k",244,4.4,5 Sao (277),4 Sao (33),3 Sao (18),2 Sao (6),1 Sao (33),367,Có Bình luận (188),Có hình ảnh / video (123)
217,Mascara Dài Mi và Cong Mi Maybelline New York Hyper Curl Waterproof Chuốt Mi Đen 9.2ml,₫115.000,Maybelline New York,Sắc Đẹp/Trang điểm/Trang điểm mắt,"145,5k",1429,4.9,"5 Sao (51,8k)","4 Sao (1,4k)",3 Sao (476),2 Sao (141),1 Sao (205),54k,"Có Bình luận (27,1k)","Có hình ảnh / video (24,6k)"
218,DEleventh Boseine Ceramide Serum Ngăn Ngừa Lão Hóa va Dưỡng ẩm xóa nếp nhăn（37ml）,₫119.298,DEleventh,Sắc Đẹp/Chăm sóc da mặt/Tinh chất dưỡng,438,98901,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),329,Có Bình luận (0),Có hình ảnh / video (0)
219,Xịt thơm INTO THE NIGHT bath and body works chai cao 236ml cực thơm dai,₫41.500 - ₫45.000,None,Sắc Đẹp/Nước hoa/Unisex,"6,6k",1029,4.8,"5 Sao (1,5k)",4 Sao (115),3 Sao (45),2 Sao (18),1 Sao (14),"1,7k",Có Bình luận (913),Có hình ảnh / video (666)
220,Khăn Lau Mặt Khô ANIMERRY Siêu Dai,₫14.500,None,Sắc Đẹp/Khác,17,983,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (0)
221,"Xịt toàn thân body mist VIC 250ml Candy, Sugar, Cake, Fruit, Amber",₫45.000 - ₫46.920,None,Sắc Đẹp/Nước hoa/Unisex,"55,5k",2772,4.9,5 Sao (17k),4 Sao (833),3 Sao (353),2 Sao (128),1 Sao (174),"18,5k","Có Bình luận (12,1k)","Có hình ảnh / video (10,3k)"
222,Sáp wax lông cao cấp siêu bám [ 100gr ] Sáp dừa sữa coconut & trong suốt starsoft,₫20.900 - ₫37.900,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Kem tẩy lông & wax lông,"65,8k",74776,4.9,"5 Sao (10,9k)",4 Sao (423),3 Sao (170),2 Sao (28),1 Sao (28),"11,5k","Có Bình luận (5,1k)","Có hình ảnh / video (4,6k)"
223,[Mã COSLUX51B giảm 10%] [MỚI] Tinh Chất Dưỡng Da Sáng Mịn Săn Chắc SULWHASOO CONCENTRATED GINSENG BRIGHTENING SERUM 30ML,₫2.960.000,Sulwhasoo,Sắc Đẹp/Chăm sóc da mặt/Tinh chất dưỡng,140,14,4.9,5 Sao (42),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),44,Có Bình luận (14),Có hình ảnh / video (13)
224,(Bán Buôn Sỉ) Bút Kẻ Mắt Lameila Chống Thấm Nước Lâu Trôi Trang Điểm Chuyên Nghiệp Km15,₫5.000,La Mei La,Sắc Đẹp/Trang điểm/Trang điểm mắt,"25,5k",23553,4.9,"5 Sao (5,4k)",4 Sao (267),3 Sao (99),2 Sao (38),1 Sao (38),"5,8k",Có Bình luận (3k),"Có hình ảnh / video (2,5k)"
225,Kem Chống Nắng Smile Leader Sun Cream 60ml Hàn Quốc,₫66.405,None,Sắc Đẹp/Chăm sóc da mặt/Kem chống nắng cho mặt,"4,8k",691,4.9,"5 Sao (1,1k)",4 Sao (62),3 Sao (10),2 Sao (2),1 Sao (0),"1,1k",Có Bình luận (704),Có hình ảnh / video (623)
226,DEleventh Arbutin Glycyrrhiza glabra whitening Serum Giảm Thâm Sáng Da Kiềm Dầu Dưỡng ẩm và sửa chữa da（37ml）,₫108.888,DEleventh,Sắc Đẹp/Chăm sóc da mặt/Tinh chất dưỡng,783,None,5.0,5 Sao (357),4 Sao (6),3 Sao (2),2 Sao (0),1 Sao (1),327,Có Bình luận (299),Có hình ảnh / video (206)
227,🌈🍒🍭 Sữa Rửa Mặt Senana Lấy Sạch Bụi Bẩn Giúp Da Trắng Sáng-Y3-K6T3,₫9.800,None,Sắc Đẹp/Chăm sóc da mặt/Sữa rửa mặt,"25,9k",988145,4.8,"5 Sao (5,6k)",4 Sao (339),3 Sao (144),2 Sao (51),1 Sao (57),"6,2k","Có Bình luận (3,1k)","Có hình ảnh / video (2,2k)"
228,Sức Khỏe & Sắc Đẹp Xông Mặt Hoa Thảo Dược Chuẩn Spa Cao Cấp,₫3.800,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ chăm sóc da mặt,"3,2k",12,4.9,5 Sao (150),4 Sao (2),3 Sao (0),2 Sao (2),1 Sao (0),154,Có Bình luận (81),Có hình ảnh / video (74)
229,Bông tẩy trang 222 miếng Lameila BTT222,₫16.800,None,Sắc Đẹp/Dụng cụ & Phụ kiện Làm đẹp/Dụng cụ trang điểm,"1,6tr",None,4.9,5 Sao (219k),4 Sao (6k),"3 Sao (1,9k)",2 Sao (552),1 Sao (706),"228,1k","Có Bình luận (132,2k)","Có hình ảnh / video (122,8k)"
230,Sữa Chống Nắng Sunplay Skin Aqua Dưỡng Da Sáng Mịn 25g Clear White SPF50+ PA++++ Hasaki Sản phẩm chính hãng,₫73.000 - ₫181.000,Sunplay,Sắc Đẹp/Chăm sóc da mặt/Kem chống nắng cho mặt,"14,3k",None,5.0,"5 Sao (4,2k)",4 Sao (98),3 Sao (22),2 Sao (6),1 Sao (12),"4,4k","Có Bình luận (2,3k)","Có hình ảnh / video (2,2k)"
231,"Ver Noir Son kem lì bền màu, lâu trôi Hàn Quốc Merzy Mellow Tint 4g (M1, M2, M6, M11)",₫126.000 - ₫148.000,Merzy,Sắc Đẹp/Trang điểm/Trang điểm môi,"155,1k",None,4.9,"5 Sao (53,3k)","4 Sao (1,3k)",3 Sao (431),2 Sao (132),1 Sao (217),"55,4k","Có Bình luận (28,9k)","Có hình ảnh / video (25,6k)"
232,100g SÁP WAX LÔNG NÓNG HẠT ĐẬU HARD WAX BEAN tặng que,₫16.000 - ₫27.900,None,Sắc Đẹp/Tắm & chăm sóc cơ thể/Kem tẩy lông & wax lông,"72,2k",8902,4.7,"5 Sao (7,6k)",4 Sao (445),3 Sao (362),2 Sao (169),1 Sao (362),9k,"Có Bình luận (5,2k)","Có hình ảnh / video (4,3k)"
233,Kem nền BB KIMUSE 3 trong 1 che khuyết điểm lâu trôi dưỡng ẩm nuôi dưỡng làn da mịn màng,₫129.000,KIMUSE,Sắc Đẹp/Trang điểm/Trang điểm mặt,692,81420,4.9,5 Sao (744),4 Sao (51),3 Sao (25),2 Sao (7),1 Sao (11),230,Có Bình luận (704),Có hình ảnh / video (428)
234,"(Giá Sỉ) Nước Hoa Nam Sexy Man 55ml, Nước Hoa Thơm Lâu, Lịch Lãm, Sang Trọng, Quyến Rủ, Nam Tính, Lịch Lãm",₫32.000,None,Sắc Đẹp/Nước hoa/Nam,"4,7k",5113,4.7,"5 Sao (1,1k)",4 Sao (125),3 Sao (37),2 Sao (16),1 Sao (22),"1,3k",Có Bình luận (510),Có hình ảnh / video (256)
